ID;Fail;Total (ms);Filtering (ms);Timeout;Restarts;Restarting (ms);Query;In;Candidates;Out
77;success;22;19;false;0;0;CONSTRUCT { ?v1 a :C8 . ?v2 a :C9 . :a2 a :C5 . ?v2 a :C6 . ?v4 :p2 ?v1 . ?v1 a :C7 . ?v4 a :C10 } WHERE { ?v4 a :C1 . ?v1 a :C1 . :a1 a :C4 . ?v1 :p1 ?v2 . ?v2 a :C3 };;152;:C7٭٭ ⊑ ∃:p2٭٭.:C8٭٭,:C8٭٭ ⊑ ∃:p2٭٭.:C7٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C10٭٭,∃:p2٭٭.⊤ ⊑ :C10٭٭,:C7٭٭ ⊑ :C8٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C7٭٭,∃-:p2٭٭.⊤ ⊑ :C10٭٭,∃-:p2٭٭.⊤ ⊑ :C7٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C10٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C10٭٭,:C7٭٭ ⊑ ∃:p2٭٭.:C7٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C8٭٭,:C8٭٭ ⊑ ∃-:p2٭٭.:C10٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C10٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C8٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C10٭٭,:C10٭٭ ⊑ ∃:p2٭٭.:C7٭٭,∃-:p2٭٭.⊤ ⊑ :C8٭٭,:C9٭٭ ⊑ :C6٭٭,:C8٭٭ ⊑ ∃:p2٭٭.:C8٭٭,:C7٭٭ ⊑ ∃-:p2٭٭.:C10٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C7٭٭,:C10٭٭ ⊑ ∃:p2٭٭.:C10٭٭,:C8٭٭ ⊑ :C10٭٭,:C8٭٭ ⊑ ∃:p2٭٭.:C10٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C8٭٭,:C7٭٭ ⊑ ∃:p2٭٭.:C10٭٭,:C7٭٭ ⊑ :C10٭٭,:C10٭٭ ⊑ ∃:p2٭٭.:C8٭٭,:C6٭٭ ⊑ :C9٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C7٭٭,:C8٭٭ ⊑ :C7٭٭
78;success;14;12;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 . ?v3 a :C6 . ?v1 a :C3 . ?v3 a :C5 . :a1 a :C4 . ?v2 a :C2 } WHERE { ?v1 a :C1 . ?v1 a :C3 . ?v3 a :C2 . ?v2 a :C1 . ?v1 :p1 ?v2 };;112;:C6٭٭ ⊑ :C5٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C3٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C3٭٭,:C3٭٭ ⊑ ∃:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ :C2٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ :C3٭٭,:C5٭٭ ⊑ :C6٭٭,:C2٭٭ ⊑ ∃-:p2٭٭.:C3٭٭
79;success;43;39;false;0;0;CONSTRUCT { ?v2 a :C5 . ?v2 a :C7 . ?v2 :p3 ?v1 . :a4 :p1 :a5 . ?v4 :p2 ?v1 . ?v4 :p2 ?v2 } WHERE { ?v1 a :C1 . ?v1 :p1 ?v3 . :a3 a :C5 . ?v4 a :C4 . ?v2 a :C3 . :a2 a :C2 . :a1 a :C1 };;164;∃:p2٭٭.⊤ ⊑ ∀-:p3٭٭.:C7٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C5٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p3٭٭.:C7٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C7٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C5٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p3٭٭.:C5٭٭,:C7٭٭ ⊑ :C5٭٭,∃:p3٭٭.⊤ ⊑ :C7٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C7٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:P,∃:p2٭٭.⊤ ⊑ ∀-:p3٭٭.:C5٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C5٭٭,∃:p3٭٭.⊤ ⊑ :C5٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C7٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:P,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C5٭٭,:C5٭٭ ⊑ :C7٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C5٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C7٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C7٭٭
80;success;24;21;false;0;0;CONSTRUCT { ?v2 a :C4 . ?v1 a :C5 . ?v2 a :C7 . ?v4 :p4 ?v5 . ?v5 :p2 ?v3 . ?v4 a :C6 } WHERE { ?v1 a :C1 . ?v3 :p2 ?v4 . ?v1 :p1 ?v2 . ?v2 a :C3 . ?v3 a :C2 . ?v5 a :C4 };;196;∃:p4٭٭.⊤ ⊑ :C6٭٭,:C4٭٭ ⊑ :C7٭٭,:C7٭٭ ⊑ :C4٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C6٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C6٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p4٭٭.:C6٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p4٭٭.:C6٭٭
81;success;80;72;false;0;0;CONSTRUCT { ?v5 a :C1 . ?v4 :p2 ?v3 . ?v3 :p4 ?v1 . ?v2 a :C5 . ?v3 a :C7 . ?v2 :p3 ?v4 . :a1 a :C6 } WHERE { ?v4 a :C1 . ?v1 a :C1 . ?v3 a :C2 . ?v5 a :C4 . ?v5 a :C3 . ?v2 a :C1 . ?v1 :p1 ?v2 };;366;∃:p3٭٭.⊤ ⊑ :C5٭٭,∃-:p3٭٭.⊤ ⊑ ∃:p2٭٭.:C7٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C7٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C5٭٭,∃:p3٭٭.⊤ ⊑ ∃:p2٭٭.:C7٭٭,:C5٭٭ ⊑ ∃-:p3٭٭.:C5٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p3٭٭.:C5٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p3٭٭.:C5٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C7٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C5٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p2٭٭.:C7٭٭,∃-:p4٭٭.⊤ ⊑ ∃:p2٭٭.:C7٭٭,:C5٭٭ ⊑ ∃:p2٭٭.:C7٭٭,∃-:p2٭٭.⊤ ⊑ :C7٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p3٭٭.:C5٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p4٭٭.:C7٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C7٭٭,∃:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C5٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C7٭٭,∃:p4٭٭.⊤ ⊑ :C7٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p4٭٭.:C7٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p2٭٭.:C7٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p3٭٭.:C5٭٭
82;success;33;29;false;0;0;CONSTRUCT { ?v3 a :C6 . ?v2 a :C5 . ?v2 a :C1 . ?v4 a :C7 . ?v2 :p2 ?v3 . ?v2 :p4 ?v5 } WHERE { ?v1 a :C1 . ?v3 :p2 ?v4 . ?v3 :p1 ?v1 . ?v2 a :C2 . ?v2 a :C3 . ?v5 :p3 ?v6 };;196;∃:p4٭٭.⊤ ⊑ ∀-:p2٭٭.:C5٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C1٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C1٭٭,:C6٭٭ ⊑ ∃-:p2٭٭.:C1٭٭,∃:p4٭٭.⊤ ⊑ ∃:p2٭٭.:C6٭٭,∃:p4٭٭.⊤ ⊑ :C5٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C5٭٭,∃-:p2٭٭.⊤ ⊑ :C6٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,:C6٭٭ ⊑ ∃-:p2٭٭.:C5٭٭,∃:p2٭٭.⊤ ⊑ :C5٭٭,∃:p4٭٭.⊤ ⊑ :C1٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C6٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p2٭٭.:C1٭٭,:C5٭٭ ⊑ ∃:p2٭٭.:C6٭٭,∃:p2٭٭.⊤ ⊑ :C1٭٭,:C1٭٭ ⊑ ∃:p2٭٭.:C6٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p2٭٭.:C6٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C1٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C5٭٭,:C5٭٭ ⊑ :C1٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p4٭٭.:C1٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C5٭٭,:C1٭٭ ⊑ :C5٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p4٭٭.:C5٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C5٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C6٭٭
83;success;6;3;false;0;0;CONSTRUCT { :a2 a :C10 . ?v1 a :C11 . :a1 a :C5 . ?v4 a :C9 . ?v1 a :C6 . :a1 a :C8 } WHERE { ?v1 a :C1 . ?v1 :p2 ?v2 . ?v1 a :C3 . ?v4 a :C4 . ?v1 :p1 ?v2 . ?v3 a :C2 };;30;:C6٭٭ ⊑ :C11٭٭,:C11٭٭ ⊑ :C6٭٭,:C8٭٭ ⊑ :C5٭٭,:C5٭٭ ⊑ :C8٭٭
84;success;36;32;false;0;0;CONSTRUCT { ?v3 :p1 ?v1 . ?v2 a :C1 . ?v4 a :C7 . ?v3 a :C9 . ?v4 a :C5 . ?v4 a :C8 . ?v4 a :C6 } WHERE { ?v1 a :C1 . ?v2 a :C2 . ?v1 :p1 ?v2 . ?v3 a :C3 . ?v4 :p2 ?v1 . ?v1 a :C4 . ?v4 :p1 ?v1 };;152;:C6٭٭ ⊑ :C5٭٭,:C5٭٭ ⊑ :C7٭٭,:C6٭٭ ⊑ :C8٭٭,:C7٭٭ ⊑ :C8٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C9٭٭,:C7٭٭ ⊑ :C6٭٭,:C7٭٭ ⊑ :C5٭٭,:C5٭٭ ⊑ :C6٭٭,:C8٭٭ ⊑ :C5٭٭,:C8٭٭ ⊑ :C6٭٭,:C5٭٭ ⊑ :C8٭٭,:C6٭٭ ⊑ :C7٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C9٭٭,:C8٭٭ ⊑ :C7٭٭,∃:p1٭٭.⊤ ⊑ :C9٭٭
85;success;32;27;false;0;0;CONSTRUCT { ?v4 a :C1 . ?v5 a :C1 . ?v5 :p4 ?v3 . ?v1 :p5 ?v5 . ?v2 :p3 ?v5 . ?v4 :p2 ?v2 } WHERE { ?v1 a :C1 . ?v4 a :C4 . ?v4 a :C3 . ?v3 a :C2 . ?v5 a :C5 . ?v2 a :C1 . ?v1 :p1 ?v2 };;144;∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C1٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p3٭٭.:C1٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C1٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C1٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p4٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p5٭٭.:C1٭٭,∃-:p5٭٭.⊤ ⊑ :C1٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p3٭٭.:C1٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p5٭٭.:C1٭٭,∃:p5٭٭.⊤ ⊑ ∃:p5٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p3٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ :C1٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p5٭٭.:C1٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p4٭٭.:C1٭٭,∃-:p3٭٭.⊤ ⊑ :C1٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p2٭٭.:C1٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p4٭٭.:C1٭٭,∃:p3٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p5٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p3٭٭.:C1٭٭,∃:p4٭٭.⊤ ⊑ :C1٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C1٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p2٭٭.:C1٭٭
86;success;47;44;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v5 :p2 ?v4 . ?v1 a :C6 . ?v5 :p3 ?v4 . ?v5 a :C5 . ?v4 a :C2 } WHERE { ?v1 a :C1 . ?v4 a :C3 . :a3 a :C2 . :a1 :p1 :a2 . ?v1 a :C2 . ?v5 a :C4 };;196;∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C5٭٭,:C5٭٭ ⊑ ∃:p2٭٭.:C2٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C2٭٭,:C6٭٭ ⊑ :C1٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p2٭٭.:C5٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ :C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p3٭٭.:C5٭٭,∃:p2٭٭.⊤ ⊑ ∃:p3٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p3٭٭.:C5٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C5٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C2٭٭,∃:p3٭٭.⊤ ⊑ :C5٭٭,∃:p3٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,:C5٭٭ ⊑ ∃:p3٭٭.:C2٭٭,:C1٭٭ ⊑ :C6٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p2٭٭.:C5٭٭,∃-:p3٭٭.⊤ ⊑ :C2٭٭,:C2٭٭ ⊑ ∃-:p3٭٭.:C5٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C5٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C5٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p3٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ :C5٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C2٭٭,:C2٭٭ ⊑ ∃-:p2٭٭.:C5٭٭
87;success;36;32;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 . ?v2 a :C5 . ?v1 a :C4 . ?v4 :p3 ?v3 . ?v3 :p4 ?v2 . ?v2 a :C6 . ?v3 a :C4 } WHERE { ?v1 :p2 ?v2 . ?v2 a :C1 . ?v3 a :C3 . ?v2 a :C2 . ?v4 a :C4 };;258;∃-:p3٭٭.⊤ ⊑ ∀:p2٭٭.:C5٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C5٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p2٭٭.:C6٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C5٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p2٭٭.:C4٭٭,:C6٭٭ ⊑ ∃-:p2٭٭.:C4٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p4٭٭.:C4٭٭,∃-:p4٭٭.⊤ ⊑ :C5٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p4٭٭.:C5٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C6٭٭,:C5٭٭ ⊑ ∃-:p4٭٭.:C4٭٭,:C6٭٭ ⊑ :C5٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p4٭٭.:C6٭٭,∃-:p4٭٭.⊤ ⊑ :C6٭٭,∃-:p2٭٭.⊤ ⊑ :C5٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C4٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p3٭٭.:C4٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p4٭٭.:C6٭٭,∃:p2٭٭.⊤ ⊑ :C4٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p2٭٭.:C6٭٭,∃-:p3٭٭.⊤ ⊑ ∃:p4٭٭.:C6٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C4٭٭,∃-:p2٭٭.⊤ ⊑ :C6٭٭,∃:p4٭٭.⊤ ⊑ :C4٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C4٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p4٭٭.:C5٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C4٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p2٭٭.:C5٭٭,:C5٭٭ ⊑ ∃-:p2٭٭.:C4٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C4٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C6٭٭,:C5٭٭ ⊑ :C6٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C5٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C5٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C4٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p2٭٭.:C4٭٭,:C6٭٭ ⊑ ∃-:p4٭٭.:C4٭٭,∃-:p3٭٭.⊤ ⊑ ∃:p4٭٭.:C5٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p4٭٭.:C4٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C6٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p2٭٭.:C4٭٭,∃-:p3٭٭.⊤ ⊑ :C4٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p4٭٭.:C4٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p3٭٭.:C4٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C6٭٭
88;success;42;38;false;0;0;CONSTRUCT { ?v3 a :C8 . ?v3 :p1 ?v5 . ?v3 :p2 ?v4 . ?v5 a :C10 . ?v5 :p3 ?v4 . :a1 :p1 ?v4 } WHERE { ?v1 a :C1 . ?v1 a :C3 . ?v1 a :C5 . ?v2 a :C2 . ?v3 a :C4 . ?v4 a :C6 . ?v5 a :C7 };;164;∃:p2٭٭.⊤ ⊑ ∀-:p3٭٭.:C10٭٭,:C10٭٭ ⊑ ∃-:p1٭٭.:C8٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p2٭٭.:C8٭٭,∃:p3٭٭.⊤ ⊑ :C10٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C10٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C8٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p3٭٭.:C10٭٭,∃:p2٭٭.⊤ ⊑ :C8٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p3٭٭.:C10٭٭,∃:p3٭٭.⊤ ⊑ ∃-:p1٭٭.:C8٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p3٭٭.:C10٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p1٭٭.:C8٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p2٭٭.:C8٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C10٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C10٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C8٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p2٭٭.:C8٭٭,∃:p2٭٭.⊤ ⊑ ∃:p1٭٭.:C10٭٭,:C8٭٭ ⊑ ∃:p1٭٭.:C10٭٭
89;success;34;29;false;0;0;CONSTRUCT { ?v4 :p3 ?v6 . ?v3 a :C6 . ?v7 a :C4 . ?v6 :p2 ?v4 . ?v5 a :C7 . ?v10 a :C5 } WHERE { ?v5 a :C2 . ?v5 a :C1 . ?v3 :p2 ?v4 . ?v6 :p2 ?v7 . ?v9 :p3 ?v10 };;196;:C6٭٭ ⊑ ∃-:p3٭٭.:C4٭٭,∃:p3٭٭.⊤ ⊑ :C4٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p2٭٭.:C6٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p3٭٭.:C4٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p3٭٭.:C6٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p3٭٭.:C4٭٭,∃:p2٭٭.⊤ ⊑ :C6٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C4٭٭,:C4٭٭ ⊑ ∃-:p2٭٭.:C6٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C6٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C4٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C4٭٭,∃-:p3٭٭.⊤ ⊑ :C6٭٭,∃-:p2٭٭.⊤ ⊑ :C4٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C6٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C6٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C6٭٭,:C4٭٭ ⊑ ∃:p3٭٭.:C6٭٭,∃-:p3٭٭.⊤ ⊑ ∃:p2٭٭.:C4٭٭,:C6٭٭ ⊑ ∃:p2٭٭.:C4٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p3٭٭.:C6٭٭,∃:p3٭٭.⊤ ⊑ ∃-:p2٭٭.:C6٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p2٭٭.:C4٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C4٭٭
90;success;28;25;false;0;0;CONSTRUCT { ?v4 :p4 ?v1 . ?v3 a :C5 . ?v1 a :C6 . ?v1 a :C5 . ?v4 a :C7 . ?v4 :p5 ?v3 } WHERE { ?v1 a :C1 . :a1 a :C3 . ?v3 :p2 ?v4 . ?v2 a :C1 . ?v3 a :C4 };;134;∃-:p5٭٭.⊤ ⊑ ∀:p4٭٭.:C5٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p4٭٭.:C6٭٭,:C7٭٭ ⊑ ∃:p4٭٭.:C5٭٭,:C7٭٭ ⊑ ∃:p5٭٭.:C5٭٭,∃-:p4٭٭.⊤ ⊑ :C5٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p4٭٭.:C7٭٭,∃:p5٭٭.⊤ ⊑ :C7٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p5٭٭.:C5٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C7٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C6٭٭,∃:p5٭٭.⊤ ⊑ ∃:p4٭٭.:C6٭٭,∃:p5٭٭.⊤ ⊑ ∃:p5٭٭.:C5٭٭,∃:p5٭٭.⊤ ⊑ ∃:p4٭٭.:C5٭٭,∃-:p5٭٭.⊤ ⊑ :C5٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C7٭٭,:C6٭٭ ⊑ :C5٭٭,∃:p4٭٭.⊤ ⊑ ∃:p5٭٭.:C5٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C7٭٭,:C6٭٭ ⊑ ∃-:p4٭٭.:C7٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p5٭٭.:C7٭٭,∃-:p4٭٭.⊤ ⊑ :C6٭٭,∃:p4٭٭.⊤ ⊑ :C7٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C6٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C5٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p5٭٭.:C5٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C5٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p5٭٭.:C7٭٭,:C7٭٭ ⊑ ∃:p4٭٭.:C6٭٭
91;success;16;12;false;0;0;CONSTRUCT { ?v3 a :C6 . ?v1 a :C3 . ?v3 a :C5 . ?v7 :p4 ?v6 . ?v3 a :C2 } WHERE { ?v1 a :C1 . ?v1 :p1 ?v3 . ?v1 :p1 ?v2 . ?v4 :p3 ?v7 . ?v6 a :C1 };;78;:C2٭٭ ⊑ :C6٭٭,:C6٭٭ ⊑ :C5٭٭,:C6٭٭ ⊑ :C2٭٭,:C2٭٭ ⊑ :C5٭٭,:C5٭٭ ⊑ :C6٭٭,:C5٭٭ ⊑ :C2٭٭
92;success;23;18;false;0;0;CONSTRUCT { ?v2 a :C9 . ?v2 a :C5 . ?v5 a :C8 . ?v3 :p4 ?v5 . :a3 a :C7 . ?v4 a :C6 } WHERE { ?v1 a :C1 . ?v1 :p2 ?v4 . ?v2 a :C2 . ?v5 :p3 ?v6 . :a2 a :C4 . ?v1 :p1 ?v3 . :a1 a :C3 };;112;∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C8٭٭,:C5٭٭ ⊑ :C9٭٭,∃-:p4٭٭.⊤ ⊑ :C8٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C8٭٭,:C9٭٭ ⊑ :C5٭٭
