ID;Fail;Total (ms);Filtering (ms);Timeout;Restarts;Restarting (ms);Query;In;Candidates;Out
1;success;55;49;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 :p5 ?v1 . :a2 a :C2 . ?v1 :p2 ?v1 . ?v1 a :C2 . ?v1 :p4 ?v1 } WHERE { ?v1 :p3 ?v1 . ?v1 :p2 ?v1 . :a1 a :C2 . ?v1 a :C2 . ?v1 a :C1 . ?v1 :p1 ?v1 };∃:p3.⊤ ⊑ ∀-:p3.:C1;146;∃:p2٭٭.⊤ ⊑ ∃:p5٭٭.:C1٭٭,∃:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C2٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p5٭٭.:C2٭٭,∃:p5٭٭.⊤ ⊑ ∃-:p4٭٭.:C2٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C2٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p5٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p5٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ :C2٭٭,∃:p4٭٭.⊤ ⊑ ∃:p2٭٭.:C1٭٭,:C1٭٭ ⊑ ∃-:p5٭٭.:C1٭٭,:C1٭٭ ⊑ ∃:p5٭٭.:C2٭٭,:C1٭٭ ⊑ ∃-:p4٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p4٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p5٭٭.:C2٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p2٭٭.:C2٭٭,∃:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p2٭٭.:C2٭٭,∃-:p5٭٭.⊤ ⊑ :C2٭٭,∃-:p4٭٭.⊤ ⊑ :C2٭٭,∃:p2٭٭.⊤ ⊑ :C1٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p4٭٭.:C1٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p2٭٭.:C1٭٭,∃:p5٭٭.⊤ ⊑ :C1٭٭,∃-:p4٭٭.⊤ ⊑ ∃:p2٭٭.:C1٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p2٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C1٭٭,∃:p4٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C1٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,∃:p4٭٭.⊤ ⊑ ∃:p5٭٭.:C1٭٭,∃-:p4٭٭.⊤ ⊑ :C1٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C2٭٭,∃-:p5٭٭.⊤ ⊑ ∃:p4٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ ∃:p4٭٭.:C2٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p5٭٭.:C1٭٭,∃:p5٭٭.⊤ ⊑ ∃:p2٭٭.:C1٭٭,∃:p5٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∃:p4٭٭.:C1٭٭,∃-:p5٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃:p5٭٭.⊤ ⊑ ∃-:p4٭٭.:C1٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C1٭٭,∃:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p5٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p5٭٭.:C1٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p4٭٭.:C1٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p2٭٭.:C1٭٭,:C1٭٭ ⊑ ∃:p4٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,∃:p5٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p5٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ ∃:p5٭٭.:C2٭٭,∃:p4٭٭.⊤ ⊑ ∃-:p5٭٭.:C2٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C2٭٭,∃-:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C1٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p5٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p5٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C1٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p5٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p4٭٭.:C2٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p4٭٭.:C2٭٭,∃:p5٭٭.⊤ ⊑ ∃:p4٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p4٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p5٭٭.:C2٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p4٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p5٭٭.:C1٭٭,:C1٭٭ ⊑ ∃:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C1٭٭,∃:p5٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p5٭٭.:C1٭٭,∃-:p4٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C2٭٭,∃-:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C2٭٭,:C1٭٭ ⊑ ∃-:p2٭٭.:C2٭٭,∃-:p4٭٭.⊤ ⊑ ∃:p5٭٭.:C1٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p4٭٭.:C2٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p4٭٭.:C2٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,∃-:p5٭٭.⊤ ⊑ :C1٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p4٭٭.:C1٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C1٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p5٭٭.:C2٭٭,∃:p4٭٭.⊤ ⊑ ∃-:p5٭٭.:C1٭٭,∃:p4٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,∃:p5٭٭.⊤ ⊑ ∃:p5٭٭.:C2٭٭,:C1٭٭ ⊑ ∃:p2٭٭.:C1٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ :C1٭٭,∃:p5٭٭.⊤ ⊑ :C2٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p2٭٭.:C1٭٭,∃:p4٭٭.⊤ ⊑ :C2٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p4٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p4٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ :C2٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p2٭٭.:C2٭٭,:C1٭٭ ⊑ :C2٭٭,:C1٭٭ ⊑ ∃-:p4٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p5٭٭.:C2٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p5٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p4٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C1٭٭,∃-:p5٭٭.⊤ ⊑ ∃:p2٭٭.:C1٭٭,:C1٭٭ ⊑ ∃-:p5٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p5٭٭.:C1٭٭,∃-:p4٭٭.⊤ ⊑ ∃:p5٭٭.:C2٭٭,:C1٭٭ ⊑ ∃:p4٭٭.:C2٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,∃:p4٭٭.⊤ ⊑ :C1٭٭,:C1٭٭ ⊑ ∃-:p2٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C2٭٭,∃-:p5٭٭.⊤ ⊑ ∃:p5٭٭.:C1٭٭,:C1٭٭ ⊑ ∃:p5٭٭.:C1٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p5٭٭.:C1٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C2٭٭,∃:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C1٭٭,∃-:p5٭٭.⊤ ⊑ ∃:p4٭٭.:C2٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p4٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p4٭٭.:C2٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p5٭٭.:C2٭٭,∃:p5٭٭.⊤ ⊑ ∃:p5٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C2٭٭,∃:p4٭٭.⊤ ⊑ ∃:p5٭٭.:C2٭٭,∃-:p5٭٭.⊤ ⊑ ∃:p5٭٭.:C2٭٭,∃:p4٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃:p5٭٭.⊤ ⊑ ∃:p4٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p4٭٭.:C2٭٭
2;success;27;24;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 :p2 ?v1 . :a2 a :C1 . :a1 a :C1 . ?v1 a :C2 . ?v1 :p4 ?v1 } WHERE { ?v1 :p1 ?v1 . ?v1 :p3 ?v1 . ?v1 :p2 ?v1 . ?v1 a :C2 . :a1 a :C1 };:C2 ⊑ ∃:p3.:C1;74;∃:p2٭٭.⊤ ⊑ ∃-:p4٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p4٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p4٭٭.:C2٭٭,:C2٭٭ ⊑ ∃-:p4٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,:C2٭٭ ⊑ ∃:p4٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C2٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ :C2٭٭,∃:p4٭٭.⊤ ⊑ ∃:p2٭٭.:C1٭٭,∃-:p4٭٭.⊤ ⊑ :C2٭٭,∃:p2٭٭.⊤ ⊑ :C1٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p4٭٭.:C1٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p2٭٭.:C1٭٭,∃-:p4٭٭.⊤ ⊑ ∃:p2٭٭.:C1٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p2٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C1٭٭,∃:p4٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C1٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,∃-:p4٭٭.⊤ ⊑ :C1٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ ∃:p4٭٭.:C2٭٭,:C2٭٭ ⊑ ∃:p4٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∃:p4٭٭.:C1٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C1٭٭,∃:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C1٭٭,:C2٭٭ ⊑ ∃-:p4٭٭.:C1٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C1٭٭,:C2٭٭ ⊑ ∃-:p2٭٭.:C2٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C2٭٭,:C2٭٭ ⊑ :C1٭٭,∃-:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C1٭٭,:C2٭٭ ⊑ ∃:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p4٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C1٭٭,:C2٭٭ ⊑ ∃-:p2٭٭.:C1٭٭,∃:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C2٭٭,∃-:p4٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C2٭٭,∃-:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C2٭٭,∃:p4٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ :C1٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p2٭٭.:C2٭٭,∃:p4٭٭.⊤ ⊑ :C2٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p4٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p4٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ :C2٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C1٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,∃:p4٭٭.⊤ ⊑ :C1٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C2٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p4٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p4٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C2٭٭,:C2٭٭ ⊑ ∃:p2٭٭.:C1٭٭,∃:p4٭٭.⊤ ⊑ ∃:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p4٭٭.:C2٭٭
3;success;34;27;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 :p5 ?v1 . :a2 a :C2 . :a1 a :C2 . ?v1 a :C2 . ?v1 :p4 ?v1 } WHERE { ?v1 :p3 ?v1 . ?v1 :p2 ?v1 . :a1 a :C2 . :a2 a :C1 . ?v1 a :C1 . ?v1 :p1 ?v1 };∃-:p1.⊤ ⊑ ∃:p3.:C1,∃-:p1.⊤ ⊑ ∀:p2.:C1,∃-:p1.⊤ ⊑ ∀:p1.:C1,:C1 ⊑ ∃-:p1.:C2,∃-:p3.⊤ ⊑ ∃:p2.:C1,∃-:p2.⊤ ⊑ ∀:p2.:C1,:C2 ⊑ ∃-:p2.:C2,∃-:p3.⊤ ⊑ ∃:p2.:C2;74;∃:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C2٭٭,∃:p5٭٭.⊤ ⊑ :C1٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p5٭٭.:C1٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C1٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p4٭٭.:C1٭٭,∃:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C2٭٭,∃-:p4٭٭.⊤ ⊑ ∃:p5٭٭.:C1٭٭,∃:p4٭٭.⊤ ⊑ ∃-:p5٭٭.:C1٭٭,:C1٭٭ ⊑ ∃-:p5٭٭.:C2٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p5٭٭.:C2٭٭,∃:p5٭٭.⊤ ⊑ ∃-:p4٭٭.:C2٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C2٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p5٭٭.:C2٭٭,:C1٭٭ ⊑ ∃-:p5٭٭.:C1٭٭,:C1٭٭ ⊑ ∃:p5٭٭.:C2٭٭,:C1٭٭ ⊑ ∃-:p4٭٭.:C2٭٭,∃-:p5٭٭.⊤ ⊑ :C2٭٭,∃-:p4٭٭.⊤ ⊑ :C2٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C1٭٭,∃:p4٭٭.⊤ ⊑ ∃:p5٭٭.:C1٭٭,∃-:p4٭٭.⊤ ⊑ :C1٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C2٭٭,∃-:p5٭٭.⊤ ⊑ ∃:p4٭٭.:C1٭٭,∃:p5٭٭.⊤ ⊑ ∃-:p4٭٭.:C1٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C1٭٭,∃:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C1٭٭,:C1٭٭ ⊑ ∃:p4٭٭.:C1٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p5٭٭.:C2٭٭,∃:p4٭٭.⊤ ⊑ ∃-:p5٭٭.:C2٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C2٭٭,∃-:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C1٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p5٭٭.:C2٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p5٭٭.:C1٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p4٭٭.:C2٭٭,∃:p5٭٭.⊤ ⊑ ∃:p4٭٭.:C2٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p5٭٭.:C1٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C2٭٭,∃-:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C2٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p4٭٭.:C2٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p4٭٭.:C2٭٭,∃-:p5٭٭.⊤ ⊑ :C1٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p4٭٭.:C1٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C1٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C1٭٭,∃:p5٭٭.⊤ ⊑ ∃:p5٭٭.:C2٭٭,∃:p5٭٭.⊤ ⊑ :C2٭٭,:C1٭٭ ⊑ :C2٭٭,∃:p4٭٭.⊤ ⊑ :C2٭٭,:C1٭٭ ⊑ ∃-:p4٭٭.:C1٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p5٭٭.:C1٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p4٭٭.:C1٭٭,∃-:p4٭٭.⊤ ⊑ ∃:p5٭٭.:C2٭٭,:C1٭٭ ⊑ ∃:p4٭٭.:C2٭٭,∃:p4٭٭.⊤ ⊑ :C1٭٭,∃-:p5٭٭.⊤ ⊑ ∃:p5٭٭.:C1٭٭,:C1٭٭ ⊑ ∃:p5٭٭.:C1٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p5٭٭.:C1٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C2٭٭,∃:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C1٭٭,∃-:p5٭٭.⊤ ⊑ ∃:p4٭٭.:C2٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p5٭٭.:C2٭٭,∃:p5٭٭.⊤ ⊑ ∃:p5٭٭.:C1٭٭,∃:p4٭٭.⊤ ⊑ ∃:p5٭٭.:C2٭٭,∃-:p5٭٭.⊤ ⊑ ∃:p5٭٭.:C2٭٭,∃:p5٭٭.⊤ ⊑ ∃:p4٭٭.:C1٭٭
4;success;28;25;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 :p5 ?v1 . :a1 a :C2 . ?v1 a :C2 . ?v1 :p6 ?v1 } WHERE { ?v1 :p3 ?v1 . ?v1 :p2 ?v1 . ?v1 a :C2 };:C2 ⊑ ∃:p3.:C2,∃:p3.⊤ ⊑ ∀-:p2.:C2,∃:p2.⊤ ⊑ ∃-:p3.:C2;74;∃-:p5٭٭.⊤ ⊑ ∀:p5٭٭.:C2٭٭,∃-:p5٭٭.⊤ ⊑ :C2٭٭,∃:p5٭٭.⊤ ⊑ ∃:p6٭٭.:C2٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p6٭٭.:C2٭٭,∃-:p6٭٭.⊤ ⊑ ∀:p5٭٭.:C2٭٭,:C1٭٭ ⊑ ∃:p6٭٭.:C2٭٭,∃-:p5٭٭.⊤ ⊑ :C1٭٭,∃-:p6٭٭.⊤ ⊑ ∃-:p5٭٭.:C2٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p6٭٭.:C1٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p6٭٭.:C2٭٭,:C1٭٭ ⊑ ∃-:p5٭٭.:C1٭٭,∃:p6٭٭.⊤ ⊑ ∃-:p5٭٭.:C2٭٭,:C1٭٭ ⊑ ∃:p5٭٭.:C2٭٭,∃:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C2٭٭,∃-:p6٭٭.⊤ ⊑ ∃:p5٭٭.:C2٭٭,∃:p5٭٭.⊤ ⊑ :C1٭٭,∃:p6٭٭.⊤ ⊑ ∃-:p6٭٭.:C2٭٭,∃-:p6٭٭.⊤ ⊑ ∃:p6٭٭.:C1٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C2٭٭,∃:p6٭٭.⊤ ⊑ ∃:p5٭٭.:C1٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p5٭٭.:C1٭٭,∃:p6٭٭.⊤ ⊑ :C2٭٭,∃:p6٭٭.⊤ ⊑ ∀-:p5٭٭.:C2٭٭,∃-:p6٭٭.⊤ ⊑ ∃-:p6٭٭.:C2٭٭,∃:p6٭٭.⊤ ⊑ ∀-:p6٭٭.:C1٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p6٭٭.:C2٭٭,∃-:p6٭٭.⊤ ⊑ :C2٭٭,∃:p5٭٭.⊤ ⊑ ∃-:p6٭٭.:C2٭٭,∃:p6٭٭.⊤ ⊑ ∃:p6٭٭.:C1٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p6٭٭.:C1٭٭,∃-:p5٭٭.⊤ ⊑ ∃:p6٭٭.:C2٭٭,∃:p6٭٭.⊤ ⊑ ∃-:p5٭٭.:C1٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p5٭٭.:C2٭٭,∃-:p6٭٭.⊤ ⊑ ∀:p6٭٭.:C1٭٭,∃-:p6٭٭.⊤ ⊑ ∃:p5٭٭.:C1٭٭,:C1٭٭ ⊑ ∃-:p6٭٭.:C1٭٭,∃:p6٭٭.⊤ ⊑ ∃:p5٭٭.:C2٭٭,∃:p6٭٭.⊤ ⊑ ∃-:p6٭٭.:C1٭٭,∃-:p6٭٭.⊤ ⊑ ∀:p5٭٭.:C1٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p5٭٭.:C1٭٭,:C1٭٭ ⊑ ∃:p6٭٭.:C1٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p6٭٭.:C1٭٭,∃:p5٭٭.⊤ ⊑ ∃:p6٭٭.:C1٭٭,∃:p5٭٭.⊤ ⊑ ∃-:p6٭٭.:C1٭٭,∃:p6٭٭.⊤ ⊑ ∀-:p6٭٭.:C2٭٭,∃-:p6٭٭.⊤ ⊑ ∃-:p5٭٭.:C1٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C1٭٭,∃:p5٭٭.⊤ ⊑ ∃:p5٭٭.:C2٭٭,∃-:p5٭٭.⊤ ⊑ ∃:p6٭٭.:C1٭٭,∃:p6٭٭.⊤ ⊑ ∃:p6٭٭.:C2٭٭,∃:p5٭٭.⊤ ⊑ :C2٭٭,:C1٭٭ ⊑ :C2٭٭,∃:p6٭٭.⊤ ⊑ ∀-:p5٭٭.:C1٭٭,∃-:p6٭٭.⊤ ⊑ ∀:p6٭٭.:C2٭٭,∃-:p6٭٭.⊤ ⊑ ∃-:p6٭٭.:C1٭٭,:C1٭٭ ⊑ ∃-:p5٭٭.:C2٭٭,:C1٭٭ ⊑ ∃-:p6٭٭.:C2٭٭,∃-:p5٭٭.⊤ ⊑ ∃:p5٭٭.:C1٭٭,:C1٭٭ ⊑ ∃:p5٭٭.:C1٭٭,∃:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C1٭٭,∃-:p6٭٭.⊤ ⊑ ∃:p6٭٭.:C2٭٭,∃:p5٭٭.⊤ ⊑ ∃:p5٭٭.:C1٭٭,∃-:p6٭٭.⊤ ⊑ :C1٭٭,∃-:p5٭٭.⊤ ⊑ ∃:p5٭٭.:C2٭٭,∃:p6٭٭.⊤ ⊑ :C1٭٭
