ID;Fail;Total (ms);Filtering (ms);Timeout;Restarts;Restarting (ms);Query;In;Candidates;Out
111;success;23;19;false;0;0;CONSTRUCT { ?v2 a :C4 . ?v1 :p3 ?v3 . ?v2 a :C3 . ?v3 a :C2 . ?v3 :p2 ?v1 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 };;126;∃:p3.shar:T ⊑ ∃:p3.:C2,:C3 ⊑ :C4,∃:p3.shar:T ⊑ ∃-:p2.:C2,∃:p2.shar:T ⊑ ∀-:p2.:C2,∃:p3.shar:T ⊑ ∀-:p2.:C2,∃-:p2.shar:T ⊑ ∃:p3.:C2,∃-:p3.shar:T ⊑ :C2,∃-:p2.shar:T ⊑ ∃-:p2.:C2,∃-:p2.shar:T ⊑ ∀:p3.:C2,:C4 ⊑ :C3,∃-:p3.shar:T ⊑ ∀:p3.:C2,∃:p2.shar:T ⊑ :C2
112;success;15;11;false;0;0;CONSTRUCT { ?v1 :p1 ?v2 . ?v2 a :C1 . ?v2 a :C3 . ?v2 :p2 ?v1 } WHERE { ?v1 a :C1 . ?v2 a :C2 };;74;∃-:p1.shar:T ⊑ :C1,∃-:p1.shar:T ⊑ ∀:p1.:C3,∃:p2.shar:T ⊑ :C1,∃-:p2.shar:T ⊑ ∃:p1.:C3,∃:p1.shar:T ⊑ ∀-:p2.:C1,∃-:p2.shar:T ⊑ ∃:p1.:C1,∃-:p1.shar:T ⊑ :C3,∃:p2.shar:T ⊑ :C3,∃-:p2.shar:T ⊑ ∀:p1.:C3,∃-:p2.shar:T ⊑ ∀:p1.:C1,∃:p1.shar:T ⊑ ∀-:p2.:C3,∃-:p2.shar:T ⊑ ∃-:p2.:C3,:C1 ⊑ :C3,∃-:p1.shar:T ⊑ ∀:p1.:C1,∃-:p2.shar:T ⊑ ∃-:p2.:C1,:C3 ⊑ :C1,∃:p1.shar:T ⊑ ∃-:p2.:C3,∃:p1.shar:T ⊑ ∃:p1.:C3,∃:p2.shar:T ⊑ ∀-:p2.:C1,∃:p2.shar:T ⊑ ∀-:p2.:C3,∃:p1.shar:T ⊑ ∃:p1.:C1,∃:p1.shar:T ⊑ ∃-:p2.:C1
113;success;18;15;false;0;0;CONSTRUCT { ?v2 :p2 ?v1 . ?v2 :p3 ?v1 . ?v1 a :C2 . ?v1 a :C3 } WHERE { ?v1 a :C1 . ?v1 :p1 ?v2 };;74;∃-:p2.shar:T ⊑ :C2,∃-:p3.shar:T ⊑ ∀:p2.:C3,∃-:p3.shar:T ⊑ :C3,∃-:p2.shar:T ⊑ ∀:p3.:C2,:C3 ⊑ :C2,∃:p2.shar:T ⊑ ∃:p3.:C3,∃-:p2.shar:T ⊑ :C3,∃:p3.shar:T ⊑ ∃:p2.:C3,∃-:p2.shar:T ⊑ ∀:p2.:C3,∃-:p3.shar:T ⊑ ∀:p3.:C2,∃-:p3.shar:T ⊑ ∀:p3.:C3,∃:p3.shar:T ⊑ ∃:p3.:C2,∃-:p3.shar:T ⊑ :C2,∃:p2.shar:T ⊑ ∃:p2.:C2,∃-:p2.shar:T ⊑ ∀:p2.:C2,∃:p3.shar:T ⊑ ∃:p2.:C2,∃:p3.shar:T ⊑ ∃:p3.:C3,∃-:p2.shar:T ⊑ ∀:p3.:C3,∃:p2.shar:T ⊑ ∃:p2.:C3,:C2 ⊑ :C3,∃-:p3.shar:T ⊑ ∀:p2.:C2,∃:p2.shar:T ⊑ ∃:p3.:C2
114;success;5;1;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 . ?v2 :p5 ?v1 . ?v3 :p3 ?v2 . ?v2 :p4 ?v1 . ?v1 :p6 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 };;0;
115;success;33;29;false;0;0;CONSTRUCT { ?v3 :p3 ?v2 . ?v2 a :C1 . ?v3 a :C3 . ?v2 a :C2 . ?v2 :p4 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v2 :p2 ?v3 };;126;∃:p3.shar:T ⊑ :C3,∃-:p3.shar:T ⊑ ∃-:p3.:C3,:C1 ⊑ ∃:p4.:C3,:C1 ⊑ ∃-:p3.:C3,∃-:p4.shar:T ⊑ ∀:p4.:C3,∃-:p4.shar:T ⊑ ∃:p3.:C1,∃:p3.shar:T ⊑ ∃-:p4.:C2,∃-:p3.shar:T ⊑ ∀:p3.:C2,∃-:p4.shar:T ⊑ ∃:p3.:C2,:C2 ⊑ ∃-:p3.:C3,∃-:p4.shar:T ⊑ ∃-:p4.:C2,∃:p3.shar:T ⊑ ∃:p3.:C2,∃-:p4.shar:T ⊑ ∀:p3.:C2,:C3 ⊑ ∃:p3.:C1,:C2 ⊑ ∃:p4.:C3,∃:p3.shar:T ⊑ ∀-:p4.:C2,∃-:p3.shar:T ⊑ :C2,∃:p4.shar:T ⊑ ∀-:p3.:C3,∃:p3.shar:T ⊑ ∃:p3.:C1,∃:p3.shar:T ⊑ ∀-:p3.:C3,∃-:p4.shar:T ⊑ ∃-:p4.:C1,∃-:p3.shar:T ⊑ ∀:p3.:C1,∃-:p3.shar:T ⊑ ∀:p4.:C3,∃:p4.shar:T ⊑ :C1,∃:p4.shar:T ⊑ :C2,∃:p4.shar:T ⊑ ∃-:p3.:C3,∃:p3.shar:T ⊑ ∀-:p4.:C1,∃:p4.shar:T ⊑ ∀-:p4.:C2,:C3 ⊑ ∃-:p4.:C2,∃:p4.shar:T ⊑ ∃:p4.:C3,:C3 ⊑ ∃:p3.:C2,:C2 ⊑ :C1,:C1 ⊑ :C2,∃:p3.shar:T ⊑ ∃-:p4.:C1,∃-:p3.shar:T ⊑ ∃:p4.:C3,∃:p4.shar:T ⊑ ∀-:p4.:C1,:C3 ⊑ ∃-:p4.:C1,∃-:p3.shar:T ⊑ :C1,∃-:p4.shar:T ⊑ :C3,∃-:p4.shar:T ⊑ ∀:p3.:C1
116;success;67;63;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v2 :p3 ?v3 . ?v3 :p1 ?v1 . ?v3 a :C2 . ?v3 :p2 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 };;146;∃:p3.shar:T ⊑ ∃:p3.:C2,∃-:p2.shar:T ⊑ ∀:p1.:C1,∃-:p1.shar:T ⊑ :C1,:C1 ⊑ ∃-:p1.:C2,∃-:p1.shar:T ⊑ ∀:p1.:C1,∃-:p2.shar:T ⊑ ∀:p2.:C1,∃-:p2.shar:T ⊑ :C1,∃:p2.shar:T ⊑ ∀-:p2.:C2,:C2 ⊑ ∃:p2.:C1,∃:p3.shar:T ⊑ ∀-:p2.:C2,∃-:p1.shar:T ⊑ ∀:p2.:C1,∃:p3.shar:T ⊑ ∀-:p1.:C2,∃:p1.shar:T ⊑ ∃:p2.:C1,∃-:p3.shar:T ⊑ :C2,∃-:p3.shar:T ⊑ ∃:p2.:C1,∃:p1.shar:T ⊑ ∀-:p1.:C2,∃-:p2.shar:T ⊑ ∃-:p2.:C2,:C1 ⊑ ∃-:p2.:C2,∃-:p3.shar:T ⊑ ∀:p1.:C1,∃-:p2.shar:T ⊑ ∀:p3.:C2,∃-:p1.shar:T ⊑ ∃-:p2.:C2,∃-:p2.shar:T ⊑ ∃-:p1.:C2,:C2 ⊑ ∃:p1.:C1,∃-:p1.shar:T ⊑ ∀:p3.:C2,∃-:p3.shar:T ⊑ ∃:p1.:C1,∃:p2.shar:T ⊑ ∃:p2.:C1,∃:p2.shar:T ⊑ ∀-:p1.:C2,∃:p1.shar:T ⊑ ∀-:p2.:C2,∃:p1.shar:T ⊑ ∃:p1.:C1,∃:p2.shar:T ⊑ ∃:p1.:C1,∃-:p3.shar:T ⊑ ∀:p2.:C1,∃:p1.shar:T ⊑ :C2,∃-:p3.shar:T ⊑ ∀:p3.:C2,∃:p2.shar:T ⊑ :C2,∃-:p1.shar:T ⊑ ∃-:p1.:C2
117;success;16;13;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 a :C6 . ?v1 a :C5 . ?v2 :p1 ?v1 . ?v1 a :C4 } WHERE { ?v1 a :C1 . ?v2 a :C2 };;76;∃-:p1.shar:T ⊑ :C4,∃-:p1.shar:T ⊑ ∀:p1.:C3,:C6 ⊑ :C5,∃-:p1.shar:T ⊑ :C5,∃:p1.shar:T ⊑ ∃:p1.:C3,∃-:p1.shar:T ⊑ ∀:p1.:C5,∃:p1.shar:T ⊑ ∃:p1.:C4,∃:p1.shar:T ⊑ ∃:p1.:C5,∃-:p1.shar:T ⊑ :C3,:C5 ⊑ :C3,:C3 ⊑ :C5,:C4 ⊑ :C5,∃-:p1.shar:T ⊑ ∀:p1.:C4,:C3 ⊑ :C4,∃-:p1.shar:T ⊑ ∀:p1.:C6,:C4 ⊑ :C3,:C5 ⊑ :C6,∃-:p1.shar:T ⊑ :C6,:C6 ⊑ :C4,:C5 ⊑ :C4,:C4 ⊑ :C6,:C6 ⊑ :C3,:C3 ⊑ :C6,∃:p1.shar:T ⊑ ∃:p1.:C6
118;success;16;13;false;0;0;CONSTRUCT { ?v2 :p1 ?v1 . ?v2 a :C2 . ?v1 a :C3 . ?v1 :p2 ?v2 } WHERE { ?v1 a :C1 . ?v2 a :C1 };;74;∃-:p1.shar:T ⊑ ∀:p1.:C3,:C3 ⊑ :C2,∃:p2.shar:T ⊑ ∃-:p2.:C3,∃-:p1.shar:T ⊑ ∀:p2.:C2,:C2 ⊑ ∃-:p1.:C2,:C3 ⊑ ∃-:p1.:C3,∃:p2.shar:T ⊑ ∀-:p1.:C3,∃:p2.shar:T ⊑ ∃:p1.:C2,∃-:p1.shar:T ⊑ ∀:p1.:C2,∃:p2.shar:T ⊑ ∃-:p1.:C2,∃:p1.shar:T ⊑ ∀-:p2.:C3,∃:p1.shar:T ⊑ ∃:p2.:C2,∃:p1.shar:T ⊑ ∀-:p1.:C2,∃:p2.shar:T ⊑ ∃:p2.:C2,:C2 ⊑ ∃:p2.:C3,∃-:p2.shar:T ⊑ ∃-:p2.:C2,∃:p1.shar:T ⊑ ∃:p1.:C2,∃-:p1.shar:T ⊑ ∃-:p1.:C3,∃-:p2.shar:T ⊑ :C2,∃:p1.shar:T ⊑ ∃-:p2.:C2,∃:p1.shar:T ⊑ ∀-:p1.:C3,∃-:p2.shar:T ⊑ ∀:p2.:C2,∃-:p2.shar:T ⊑ ∀:p1.:C2,∃-:p2.shar:T ⊑ ∃-:p2.:C3,∃-:p1.shar:T ⊑ ∃:p1.:C3,:C3 ⊑ ∃:p2.:C2,∃:p2.shar:T ⊑ ∃:p2.:C3,:C2 ⊑ :C3,:C3 ⊑ ∃-:p1.:C2,∃:p2.shar:T ⊑ ∃:p1.:C3,∃:p1.shar:T ⊑ ∃:p2.:C3,:C3 ⊑ ∃:p1.:C3,:C3 ⊑ ∃-:p2.:C2,∃-:p2.shar:T ⊑ ∃-:p1.:C3,∃:p2.shar:T ⊑ ∃-:p2.:C2,∃:p1.shar:T ⊑ ∃-:p2.:C3,∃:p1.shar:T ⊑ ∃:p1.:C3,∃-:p1.shar:T ⊑ ∀:p2.:C3,∃-:p2.shar:T ⊑ ∃:p1.:C3,∃-:p1.shar:T ⊑ ∃-:p2.:C2,:C3 ⊑ ∃-:p2.:C3,∃:p2.shar:T ⊑ ∀-:p2.:C2,:C2 ⊑ ∃:p1.:C3,:C2 ⊑ ∃-:p1.:C3,∃-:p1.shar:T ⊑ ∃:p2.:C2,:C3 ⊑ ∃:p2.:C3,∃-:p2.shar:T ⊑ ∃-:p1.:C2,:C2 ⊑ ∃-:p2.:C3,∃-:p1.shar:T ⊑ ∃-:p2.:C3,∃-:p1.shar:T ⊑ ∃:p1.:C2,∃-:p2.shar:T ⊑ ∃:p2.:C3,:C2 ⊑ ∃:p1.:C2,∃-:p1.shar:T ⊑ :C3,∃:p1.shar:T ⊑ :C3,∃:p1.shar:T ⊑ ∃-:p1.:C2,∃-:p2.shar:T ⊑ :C3,∃:p2.shar:T ⊑ ∀-:p2.:C3,∃:p2.shar:T ⊑ :C3,:C2 ⊑ ∃:p2.:C2,∃-:p2.shar:T ⊑ ∀:p1.:C3,∃:p2.shar:T ⊑ ∀-:p1.:C2,∃:p1.shar:T ⊑ ∀-:p2.:C2,∃-:p1.shar:T ⊑ ∃:p2.:C3,:C2 ⊑ ∃-:p2.:C2,∃-:p2.shar:T ⊑ ∀:p2.:C3,:C3 ⊑ ∃:p1.:C2,∃-:p2.shar:T ⊑ ∃:p1.:C2,∃:p1.shar:T ⊑ ∃-:p1.:C3,∃-:p2.shar:T ⊑ ∃:p2.:C2,∃:p1.shar:T ⊑ :C2,∃-:p1.shar:T ⊑ :C2,∃:p2.shar:T ⊑ :C2,∃-:p1.shar:T ⊑ ∃-:p1.:C2,∃:p2.shar:T ⊑ ∃-:p1.:C3
119;success;13;10;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 :p2 ?v2 . ?v1 a :C3 . ?v2 a :C2 . ?v1 a :C4 } WHERE { ?v1 :p1 ?v2 . ?v1 a :C1 };;76;∃:p2.shar:T ⊑ ∀-:p2.:C4,∃-:p2.shar:T ⊑ ∀:p2.:C2,:C1 ⊑ :C4,:C2 ⊑ ∃-:p2.:C3,∃:p2.shar:T ⊑ :C3,:C2 ⊑ ∃-:p2.:C1,∃:p2.shar:T ⊑ ∃:p2.:C2,:C2 ⊑ ∃-:p2.:C4,∃-:p2.shar:T ⊑ :C2,:C1 ⊑ :C3,∃-:p2.shar:T ⊑ ∃-:p2.:C3,:C3 ⊑ :C4,∃:p2.shar:T ⊑ :C1,:C3 ⊑ ∃:p2.:C2,∃-:p2.shar:T ⊑ ∃-:p2.:C1,:C3 ⊑ :C1,∃:p2.shar:T ⊑ :C4,:C4 ⊑ :C3,∃:p2.shar:T ⊑ ∀-:p2.:C1,∃:p2.shar:T ⊑ ∀-:p2.:C3,:C1 ⊑ ∃:p2.:C2,∃-:p2.shar:T ⊑ ∃-:p2.:C4,:C4 ⊑ ∃:p2.:C2,:C4 ⊑ :C1
120;success;13;10;false;0;0;CONSTRUCT { ?v3 :p2 ?v2 . ?v2 a :C2 . ?v2 a :C1 . ?v3 a :C3 . ?v3 :p2 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 };;48;∃:p2.shar:T ⊑ ∃:p2.:C2,∃-:p2.shar:T ⊑ ∃-:p2.:C3,:C3 ⊑ ∃:p2.:C2,:C3 ⊑ ∃:p2.:C1,:C2 ⊑ ∃-:p2.:C3,∃:p2.shar:T ⊑ ∀-:p2.:C3,∃:p2.shar:T ⊑ :C3,:C1 ⊑ ∃-:p2.:C3,∃:p2.shar:T ⊑ ∃:p2.:C1,:C2 ⊑ :C1,:C1 ⊑ :C2
121;success;21;18;false;0;0;CONSTRUCT { ?v2 a :C1 . ?v1 a :C2 . ?v2 :p3 ?v3 . ?v3 :p2 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 };;74;∃-:p3.shar:T ⊑ ∃:p2.:C1,∃:p3.shar:T ⊑ ∀-:p3.:C1,∃:p2.shar:T ⊑ ∃-:p3.:C1,∃-:p2.shar:T ⊑ ∀:p2.:C1,∃-:p2.shar:T ⊑ :C1,∃:p2.shar:T ⊑ ∀-:p3.:C1,∃:p3.shar:T ⊑ :C1,∃-:p3.shar:T ⊑ ∃-:p3.:C1,∃:p2.shar:T ⊑ ∃:p2.:C1,∃-:p3.shar:T ⊑ ∀:p2.:C1
122;success;35;28;false;0;0;CONSTRUCT { ?v3 a :C1 . ?v3 :p3 ?v2 . ?v2 :p1 ?v1 . ?v2 :p2 ?v3 . ?v1 a :C2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 };;146;∃-:p2.shar:T ⊑ ∀:p1.:C2,∃:p2.shar:T ⊑ ∃-:p3.:C1,∃:p1.shar:T ⊑ ∃-:p3.:C1,∃-:p2.shar:T ⊑ ∀:p2.:C1,∃-:p2.shar:T ⊑ :C1,∃-:p3.shar:T ⊑ ∃-:p3.:C1,∃:p1.shar:T ⊑ ∀-:p3.:C1,∃:p2.shar:T ⊑ ∃:p2.:C1,∃:p1.shar:T ⊑ ∃:p2.:C1,∃-:p3.shar:T ⊑ ∀:p2.:C1,∃-:p1.shar:T ⊑ :C2,∃:p2.shar:T ⊑ ∃:p1.:C2,∃-:p1.shar:T ⊑ ∀:p1.:C2,∃-:p3.shar:T ⊑ ∀:p1.:C2,∃-:p3.shar:T ⊑ ∃:p2.:C1,∃:p1.shar:T ⊑ ∃:p1.:C2,∃:p3.shar:T ⊑ ∀-:p3.:C1,∃:p2.shar:T ⊑ ∀-:p3.:C1,∃-:p3.shar:T ⊑ ∃:p1.:C2,∃:p3.shar:T ⊑ :C1,∃-:p1.shar:T ⊑ ∀:p2.:C1
123;success;18;15;false;0;0;CONSTRUCT { ?v3 :p3 ?v1 . ?v2 a :C2 . ?v2 a :C3 . ?v3 a :C1 . ?v2 a :C4 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 };;76;∃:p3.shar:T ⊑ ∀-:p3.:C1,:C2 ⊑ :C3,:C4 ⊑ :C3,:C3 ⊑ :C2,∃:p3.shar:T ⊑ :C1,∃-:p3.shar:T ⊑ ∃-:p3.:C1,:C3 ⊑ :C4,:C4 ⊑ :C2,:C2 ⊑ :C4
124;success;20;16;false;0;0;CONSTRUCT { ?v2 a :C1 . ?v3 a :C2 . ?v2 :p3 ?v1 . ?v1 :p4 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 };;74;∃-:p4.shar:T ⊑ :C2,∃:p3.shar:T ⊑ ∀-:p3.:C1,∃:p4.shar:T ⊑ ∃-:p3.:C1,∃:p4.shar:T ⊑ ∃:p4.:C2,∃:p4.shar:T ⊑ ∀-:p3.:C1,∃-:p4.shar:T ⊑ ∀:p4.:C2,∃:p3.shar:T ⊑ :C1,∃-:p3.shar:T ⊑ ∃:p4.:C2,∃-:p3.shar:T ⊑ ∀:p4.:C2,∃-:p3.shar:T ⊑ ∃-:p3.:C1
125;success;23;19;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v3 :p3 ?v2 . ?v1 a :C2 . ?v2 :p4 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 };;74;:C2 ⊑ :C1,:C1 ⊑ :C2
126;success;40;36;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 . ?v1 a :C3 . ?v1 :p3 ?v1 . ?v1 :p2 ?v1 . ?v1 a :C2 } WHERE { ?v1 a :C1 . ?v1 a :C2 };;146;∃:p3.shar:T ⊑ ∃-:p2.:C2,∃-:p2.shar:T ⊑ ∃:p3.:C2,:C3 ⊑ ∃-:p1.:C3,∃:p2.shar:T ⊑ ∀-:p1.:C3,∃-:p3.shar:T ⊑ ∀:p3.:C3,:C2 ⊑ ∃-:p3.:C3,∃:p3.shar:T ⊑ ∃-:p3.:C2,∃:p3.shar:T ⊑ ∃:p3.:C2,∃-:p3.shar:T ⊑ ∃-:p2.:C2,∃:p2.shar:T ⊑ ∃:p1.:C2,∃-:p1.shar:T ⊑ ∀:p1.:C2,∃:p2.shar:T ⊑ ∃-:p1.:C2,∃:p1.shar:T ⊑ ∀-:p2.:C3,∃:p1.shar:T ⊑ ∃:p2.:C2,∃:p1.shar:T ⊑ ∃-:p3.:C2,∃:p1.shar:T ⊑ ∀-:p1.:C2,∃:p2.shar:T ⊑ ∃:p2.:C2,∃-:p3.shar:T ⊑ :C2,∃-:p3.shar:T ⊑ ∀:p1.:C2,:C2 ⊑ ∃:p2.:C3,∃-:p2.shar:T ⊑ ∃-:p2.:C2,∃:p1.shar:T ⊑ ∃:p1.:C2,∃-:p1.shar:T ⊑ ∃-:p1.:C3,∃-:p2.shar:T ⊑ :C2,∃:p1.shar:T ⊑ ∃-:p2.:C2,∃:p3.shar:T ⊑ ∃:p1.:C2,∃:p1.shar:T ⊑ ∀-:p1.:C3,∃-:p2.shar:T ⊑ ∀:p2.:C2,∃:p2.shar:T ⊑ ∀-:p3.:C2,:C3 ⊑ ∃-:p3.:C3,∃:p3.shar:T ⊑ ∃:p2.:C2,∃-:p2.shar:T ⊑ ∀:p1.:C2,∃:p3.shar:T ⊑ :C3,:C2 ⊑ ∃-:p3.:C2,∃-:p1.shar:T ⊑ ∀:p1.:C3,:C2 ⊑ ∃:p3.:C3,∃:p3.shar:T ⊑ ∃-:p2.:C3,∃:p1.shar:T ⊑ ∃:p3.:C2,∃:p3.shar:T ⊑ ∃:p3.:C3,∃-:p2.shar:T ⊑ ∃-:p2.:C3,∃-:p1.shar:T ⊑ ∃:p1.:C3,∃-:p1.shar:T ⊑ ∃:p3.:C3,∃-:p2.shar:T ⊑ ∀:p3.:C3,:C3 ⊑ ∃:p2.:C2,:C2 ⊑ ∃:p3.:C2,∃:p2.shar:T ⊑ ∃:p2.:C3,:C2 ⊑ :C3,∃:p3.shar:T ⊑ ∀-:p3.:C3,∃:p1.shar:T ⊑ ∀-:p3.:C3,:C3 ⊑ ∃-:p1.:C2,∃:p1.shar:T ⊑ ∃:p3.:C3,∃-:p3.shar:T ⊑ ∃-:p1.:C3,∃:p2.shar:T ⊑ ∃:p1.:C3,∃-:p3.shar:T ⊑ ∀:p2.:C3,∃:p1.shar:T ⊑ ∃:p2.:C3,:C3 ⊑ ∃:p1.:C3,:C3 ⊑ ∃-:p2.:C2,∃-:p2.shar:T ⊑ ∃-:p1.:C3,∃:p2.shar:T ⊑ ∃-:p2.:C2,∃-:p3.shar:T ⊑ :C3,∃:p1.shar:T ⊑ ∃-:p2.:C3,∃:p3.shar:T ⊑ ∃-:p3.:C3,∃-:p1.shar:T ⊑ ∃-:p3.:C2,∃:p1.shar:T ⊑ ∃:p1.:C3,∃-:p3.shar:T ⊑ ∃-:p3.:C3,∃-:p1.shar:T ⊑ ∀:p2.:C3,∃-:p3.shar:T ⊑ ∃:p1.:C3,∃-:p2.shar:T ⊑ ∃:p1.:C3,∃-:p2.shar:T ⊑ ∀:p3.:C2,∃-:p3.shar:T ⊑ ∃:p2.:C2,∃-:p2.shar:T ⊑ ∃:p3.:C3,∃-:p1.shar:T ⊑ ∃-:p2.:C2,:C3 ⊑ ∃-:p2.:C3,∃:p3.shar:T ⊑ ∃:p1.:C3,∃-:p2.shar:T ⊑ ∃-:p3.:C3,∃-:p3.shar:T ⊑ ∃-:p2.:C3,∃:p2.shar:T ⊑ ∀-:p2.:C2,:C2 ⊑ ∃:p1.:C3,:C3 ⊑ :C2,∃:p1.shar:T ⊑ ∀-:p3.:C2,∃-:p3.shar:T ⊑ ∃-:p3.:C2,∃-:p3.shar:T ⊑ ∃:p1.:C2,∃-:p1.shar:T ⊑ ∀:p3.:C3,∃:p3.shar:T ⊑ ∀-:p2.:C2,:C2 ⊑ ∃-:p1.:C3,∃:p2.shar:T ⊑ ∃:p3.:C3,∃-:p1.shar:T ⊑ ∃:p2.:C2,:C3 ⊑ ∃:p2.:C3,:C3 ⊑ ∃:p3.:C3,∃-:p2.shar:T ⊑ ∃-:p1.:C2,:C2 ⊑ ∃-:p2.:C3,:C3 ⊑ ∃-:p3.:C2,∃:p2.shar:T ⊑ ∃-:p2.:C3,∃:p2.shar:T ⊑ ∃-:p3.:C2,∃-:p1.shar:T ⊑ ∀:p2.:C2,∃:p3.shar:T ⊑ ∀-:p1.:C2,∃-:p1.shar:T ⊑ ∃-:p3.:C3,∃-:p3.shar:T ⊑ ∃:p3.:C2,:C2 ⊑ ∃-:p1.:C2,∃:p3.shar:T ⊑ ∃-:p1.:C3,∃-:p1.shar:T ⊑ ∃-:p2.:C3,∃-:p3.shar:T ⊑ ∀:p2.:C2,∃:p2.shar:T ⊑ ∃:p3.:C2,∃-:p1.shar:T ⊑ ∃:p1.:C2,∃-:p2.shar:T ⊑ ∃-:p3.:C2,∃-:p2.shar:T ⊑ ∃:p2.:C3,:C2 ⊑ ∃:p1.:C2,∃-:p1.shar:T ⊑ :C3,∃-:p3.shar:T ⊑ ∀:p1.:C3,∃:p1.shar:T ⊑ :C3,∃:p1.shar:T ⊑ ∃-:p1.:C2,∃-:p2.shar:T ⊑ :C3,∃:p2.shar:T ⊑ ∀-:p2.:C3,∃:p2.shar:T ⊑ :C3,:C2 ⊑ ∃:p2.:C2,∃-:p1.shar:T ⊑ ∀:p3.:C2,∃-:p2.shar:T ⊑ ∀:p1.:C3,:C3 ⊑ ∃:p3.:C2,∃:p2.shar:T ⊑ ∀-:p1.:C2,∃:p1.shar:T ⊑ ∀-:p2.:C2,∃-:p1.shar:T ⊑ ∃:p2.:C3,:C2 ⊑ ∃-:p2.:C2,∃:p2.shar:T ⊑ ∃-:p3.:C3,∃:p3.shar:T ⊑ ∃:p2.:C3,∃:p3.shar:T ⊑ ∃-:p1.:C2,∃-:p2.shar:T ⊑ ∀:p2.:C3,∃:p3.shar:T ⊑ :C2,∃-:p2.shar:T ⊑ ∃:p1.:C2,∃:p1.shar:T ⊑ ∃-:p3.:C3,∃-:p3.shar:T ⊑ ∃:p3.:C3,∃:p2.shar:T ⊑ ∀-:p3.:C3,:C3 ⊑ ∃:p1.:C2,∃:p1.shar:T ⊑ ∃-:p1.:C3,∃:p3.shar:T ⊑ ∀-:p3.:C2,∃-:p3.shar:T ⊑ ∃:p2.:C3,∃-:p2.shar:T ⊑ ∃:p2.:C2,∃:p3.shar:T ⊑ ∀-:p1.:C3,∃:p1.shar:T ⊑ :C2,∃-:p1.shar:T ⊑ ∃:p3.:C2,∃-:p1.shar:T ⊑ :C2,∃-:p3.shar:T ⊑ ∀:p3.:C2,∃:p2.shar:T ⊑ :C2,∃-:p3.shar:T ⊑ ∃-:p1.:C2,∃:p3.shar:T ⊑ ∀-:p2.:C3,∃-:p1.shar:T ⊑ ∃-:p1.:C2,∃:p2.shar:T ⊑ ∃-:p1.:C3
127;success;43;39;false;0;0;CONSTRUCT { ?v1 :p1 ?v3 . ?v3 a :C1 . ?v3 a :C2 . ?v1 :p3 ?v2 . ?v1 :p4 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 };;146;∃:p1.shar:T ⊑ ∃:p3.:C1,∃:p3.shar:T ⊑ ∃:p1.:C1,∃:p1.shar:T ⊑ ∃:p3.:C2,∃:p3.shar:T ⊑ ∃:p3.:C1,∃:p4.shar:T ⊑ ∃:p1.:C2,∃:p4.shar:T ⊑ ∃:p1.:C1,∃:p4.shar:T ⊑ ∃:p3.:C2,∃:p3.shar:T ⊑ ∃:p4.:C2,∃:p1.shar:T ⊑ ∃:p1.:C1,∃-:p1.shar:T ⊑ :C2,∃-:p1.shar:T ⊑ ∀:p1.:C2,∃:p3.shar:T ⊑ ∃:p3.:C2,∃-:p4.shar:T ⊑ ∀:p1.:C1,∃-:p3.shar:T ⊑ ∀:p1.:C2,∃:p1.shar:T ⊑ ∃:p1.:C2,∃:p4.shar:T ⊑ ∃:p4.:C1,∃:p3.shar:T ⊑ ∃:p1.:C2,∃-:p1.shar:T ⊑ :C1,∃:p1.shar:T ⊑ ∃:p4.:C1,∃-:p1.shar:T ⊑ ∀:p1.:C1,∃:p3.shar:T ⊑ ∃:p4.:C1,∃-:p3.shar:T ⊑ ∀:p1.:C1,∃:p4.shar:T ⊑ ∃:p3.:C1,∃:p4.shar:T ⊑ ∃:p4.:C2,:C2 ⊑ :C1,∃-:p4.shar:T ⊑ ∀:p1.:C2,:C1 ⊑ :C2,∃:p1.shar:T ⊑ ∃:p4.:C2
