ID;Fail;Total (ms);Filtering (ms);Timeout;Restarts;Restarting (ms);Query;In;Candidates;Out
348;success;31;31;false;0;0;CONSTRUCT { ?v3 :p2 ?v2 . ?v3 :p3 ?v2 . ?v4 a :C7 . ?v3 a :C9 . ?v4 a :C8 . ?v1 :p5 ?v3 } WHERE { ?v3 a :C1 . ?v2 a :C5 . ?v4 a :C4 . ?v1 :p1 ?v2 . ?v4 a :C2 };;258;∃:p5٭٭.⊤ ⊑ ∀-:p2٭٭.:C9٭٭,∃-:p5٭٭.⊤ ⊑ :C9٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p3٭٭.:C9٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p2٭٭.:C9٭٭,∃:p3٭٭.⊤ ⊑ :C9٭٭,:C7٭٭ ⊑ :C8٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p2٭٭.:C9٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C9٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p5٭٭.:C9٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C9٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p3٭٭.:C9٭٭,∃:p2٭٭.⊤ ⊑ :C9٭٭,∃:p5٭٭.⊤ ⊑ ∃:p5٭٭.:C9٭٭,:C8٭٭ ⊑ :C7٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p5٭٭.:C9٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p3٭٭.:C9٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C9٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p5٭٭.:C9٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C9٭٭
349;success;31;15;false;0;0;CONSTRUCT { ?v7 :p6 ?v5 . ?v3 :p3 ?v5 . ?v2 :p5 ?v5 . ?v4 :p7 ?v6 . ?v4 a :C6 } WHERE { ?v4 a :C4 . ?v4 a :C3 . ?v2 a :C1 . ?v7 a :C5 . ?v5 :p2 ?v6 . ?v3 a :C2 };;144;∃:p7٭٭.⊤ ⊑ ∀-:p7٭٭.:C6٭٭,∃-:p7٭٭.⊤ ⊑ ∃-:p7٭٭.:C6٭٭,∃:p6٭٭.⊤ ⊑ ∀-:p7٭٭.:C6٭٭,∃:p7٭٭.⊤ ⊑ :C6٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p7٭٭.:C6٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p7٭٭.:C6٭٭
350;success;15;15;false;0;0;CONSTRUCT { ?v1 a :C8 . ?v2 a :C7 . ?v1 a :C9 . ?v5 :p2 ?v1 . ?v2 a :C6 . ?v1 a :C7 } WHERE { ?v1 a :C1 . ?v5 :p1 ?v2 . ?v1 a :C6 . :a1 a :C4 . ?v2 a :C2 };;78;∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C9٭٭,:C9٭٭ ⊑ :C7٭٭,:C6٭٭ ⊑ :C7٭٭,∃-:p2٭٭.⊤ ⊑ :C8٭٭,:C9٭٭ ⊑ :C8٭٭,:C8٭٭ ⊑ :C9٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C7٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C8٭٭,∃-:p2٭٭.⊤ ⊑ :C7٭٭,∃-:p2٭٭.⊤ ⊑ :C9٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C8٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C9٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C7٭٭,:C8٭٭ ⊑ :C7٭٭
351;success;0;0;false;0;0;CONSTRUCT { :a2 a :C8 . :a1 a :C7 . ?v2 a :C9 . ?v1 a :C5 . ?v4 a :C2 . ?v4 a :C6 } WHERE { ?v1 a :C1 . ?v3 :p2 ?v4 . ?v2 a :C2 . ?v1 :p1 ?v2 . ?v2 a :C3 . ?v3 :p3 ?v4 };;30;:C2٭٭ ⊑ :C6٭٭,:C6٭٭ ⊑ :C2٭٭
352;success;15;15;false;0;0;CONSTRUCT { ?v4 :p3 ?v6 . ?v3 a :C6 . :a1 a :C4 . ?v2 a :C7 . :a2 a :C5 } WHERE { ?v1 a :C1 . ?v3 a :C1 . ?v6 a :C3 . ?v4 a :C2 . ?v5 :p2 ?v2 . ?v2 :p1 ?v3 . :a1 a :C1 };;78;
353;success;0;0;false;0;0;CONSTRUCT { :a2 a :C8 . ?v1 a :C3 . ?v4 a :C9 . ?v1 :p1 ?v2 . ?v1 a :C7 } WHERE { ?v1 a :C1 . :a1 a :C3 . ?v2 a :C5 . ?v2 a :C2 . ?v4 a :C3 };;78;∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C3٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C7٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C7٭٭,∃:p1٭٭.⊤ ⊑ :C7٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C3٭٭,:C3٭٭ ⊑ :C7٭٭,∃:p1٭٭.⊤ ⊑ :C3٭٭,:C7٭٭ ⊑ :C3٭٭
354;success;15;15;false;0;0;CONSTRUCT { ?v2 :p6 ?v1 . ?v3 a :C6 . ?v1 a :C5 . :a1 a :C6 . ?v5 a :C7 . ?v4 :p5 ?v5 } WHERE { ?v1 a :C1 . ?v4 :p4 ?v1 . ?v2 :p3 ?v3 . ?v1 :p1 ?v2 . ?v4 a :C2 . ?v5 a :C3 };;134;∃-:p6٭٭.⊤ ⊑ :C5٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p5٭٭.:C7٭٭,∃-:p6٭٭.⊤ ⊑ ∀:p6٭٭.:C5٭٭,∃-:p5٭٭.⊤ ⊑ :C7٭٭,∃:p6٭٭.⊤ ⊑ ∃:p6٭٭.:C5٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p6٭٭.:C5٭٭,∃-:p6٭٭.⊤ ⊑ ∀:p5٭٭.:C7٭٭,∃:p5٭٭.⊤ ⊑ ∃:p5٭٭.:C7٭٭
355;success;16;16;false;0;0;CONSTRUCT { :a1 a :C7 . ?v2 a :C9 . ?v4 :p3 ?v7 . ?v4 :p2 ?v6 . ?v6 a :C7 } WHERE { ?v3 :p1 ?v4 . ?v1 a :C1 . ?v2 a :C2 . ?v8 a :C3 . ?v6 a :C4 . ?v7 a :C5 };;82;∃:p3٭٭.⊤ ⊑ ∃:p2٭٭.:C7٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C7٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p2٭٭.:C7٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C7٭٭,∃-:p2٭٭.⊤ ⊑ :C7٭٭
356;success;15;15;false;0;0;CONSTRUCT { ?v3 :p1 ?v4 . ?v1 a :C5 . ?v4 :p1 ?v3 . ?v1 a :C7 . ?v4 a :C6 } WHERE { ?v1 a :C1 . ?v3 a :C1 . :a1 a :C4 . ?v4 a :C3 . ?v1 a :C2 };;50;:C5٭٭ ⊑ ∃-:p1٭٭.:C6٭٭,:C5٭٭ ⊑ ∃:p1٭٭.:C6٭٭,:C5٭٭ ⊑ :C7٭٭,:C7٭٭ ⊑ ∃-:p1٭٭.:C6٭٭,:C7٭٭ ⊑ ∃:p1٭٭.:C6٭٭,:C7٭٭ ⊑ :C5٭٭
357;success;62;62;false;0;0;CONSTRUCT { ?v4 :p6 ?v1 . ?v3 a :C1 . ?v3 :p2 ?v4 . ?v2 :p5 ?v4 . ?v1 :p4 ?v4 . ?v3 a :C2 } WHERE { ?v1 a :C1 . ?v3 a :C1 . ?v1 :p1 ?v2 . ?v4 :p3 :a3 . ?v1 :p2 :a2 . :a1 a :C2 };;274;∃:p2٭٭.⊤ ⊑ :C2٭٭,∃:p6٭٭.⊤ ⊑ ∀-:p4٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ :C1٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,∃:p6٭٭.⊤ ⊑ ∃-:p4٭٭.:C2٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C1٭٭,:C2٭٭ ⊑ :C1٭٭,∃:p6٭٭.⊤ ⊑ ∀-:p2٭٭.:C1٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C2٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p6٭٭.:C2٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p6٭٭.:C2٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p6٭٭.:C2٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p2٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C1٭٭,∃:p6٭٭.⊤ ⊑ ∃-:p4٭٭.:C1٭٭,∃:p6٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,∃-:p6٭٭.⊤ ⊑ :C2٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C1٭٭,∃-:p4٭٭.⊤ ⊑ ∃:p6٭٭.:C2٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p4٭٭.:C1٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p6٭٭.:C2٭٭,∃:p6٭٭.⊤ ⊑ ∃:p6٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p6٭٭.:C1٭٭,∃-:p5٭٭.⊤ ⊑ ∃:p6٭٭.:C2٭٭,∃-:p6٭٭.⊤ ⊑ ∀:p6٭٭.:C1٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p4٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p4٭٭.:C2٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p4٭٭.:C1٭٭,∃-:p4٭٭.⊤ ⊑ ∃:p6٭٭.:C1٭٭,∃:p6٭٭.⊤ ⊑ ∃-:p2٭٭.:C2٭٭,∃:p6٭٭.⊤ ⊑ ∀-:p2٭٭.:C2٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p4٭٭.:C2٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,∃:p6٭٭.⊤ ⊑ ∀-:p4٭٭.:C2٭٭,∃-:p5٭٭.⊤ ⊑ ∃:p6٭٭.:C1٭٭,∃:p6٭٭.⊤ ⊑ ∃:p6٭٭.:C2٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p6٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p4٭٭.:C1٭٭,:C1٭٭ ⊑ :C2٭٭,∃:p4٭٭.⊤ ⊑ :C2٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p6٭٭.:C1٭٭,∃-:p6٭٭.⊤ ⊑ ∀:p6٭٭.:C2٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p4٭٭.:C1٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,∃:p4٭٭.⊤ ⊑ :C1٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C2٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p6٭٭.:C1٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C2٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p2٭٭.:C1٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p4٭٭.:C2٭٭,∃-:p6٭٭.⊤ ⊑ :C1٭٭
358;success;46;46;false;0;0;CONSTRUCT { ?v4 :p2 ?v3 . ?v3 a :C6 . ?v3 a :C5 . ?v3 :p3 ?v1 . ?v2 a :C7 . ?v1 :p1 ?v2 } WHERE { ?v4 a :C1 . ?v1 a :C1 . ?v1 a :C3 . ?v2 a :C2 . :a1 :p1 ?v3 . ?v1 a :C2 . ?v1 a :C4 };;258;∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C5٭٭,:C5٭٭ ⊑ ∃:p3٭٭.:C7٭٭,∃:p1٭٭.⊤ ⊑ :C7٭٭,∃:p1٭٭.⊤ ⊑ ∃:p2٭٭.:C6٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C6٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C6٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p3٭٭.:C7٭٭,∃-:p3٭٭.⊤ ⊑ ∃:p2٭٭.:C5٭٭,∃-:p2٭٭.⊤ ⊑ :C6٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C6٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p2٭٭.:C5٭٭,∃-:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C7٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C7٭٭,∃:p3٭٭.⊤ ⊑ :C5٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p3٭٭.:C5٭٭,∃-:p1٭٭.⊤ ⊑ :C7٭٭,:C6٭٭ ⊑ :C5٭٭,:C6٭٭ ⊑ ∃:p3٭٭.:C7٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p1٭٭.:C7٭٭,∃:p1٭٭.⊤ ⊑ ∃:p2٭٭.:C5٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C7٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C5٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C5٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p1٭٭.:C7٭٭,∃-:p3٭٭.⊤ ⊑ ∃:p2٭٭.:C6٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p3٭٭.:C6٭٭,:C7٭٭ ⊑ ∃-:p1٭٭.:C7٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p1٭٭.:C7٭٭,∃-:p2٭٭.⊤ ⊑ :C5٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C5٭٭,∃-:p3٭٭.⊤ ⊑ :C7٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C7٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p2٭٭.:C6٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p3٭٭.:C5٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p3٭٭.:C6٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p2٭٭.:C5٭٭,∃-:p2٭٭.⊤ ⊑ ∃:p3٭٭.:C7٭٭,:C5٭٭ ⊑ :C6٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p1٭٭.:C7٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p2٭٭.:C6٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p3٭٭.:C5٭٭,∃-:p3٭٭.⊤ ⊑ ∃:p1٭٭.:C7٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p1٭٭.:C7٭٭,∃:p3٭٭.⊤ ⊑ :C6٭٭,∃:p1٭٭.⊤ ⊑ ∃-:p3٭٭.:C6٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C7٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p3٭٭.:C7٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C6٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p1٭٭.:C7٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C7٭٭
359;success;0;0;false;0;0;CONSTRUCT { :a2 a :C7 . ?v5 a :C6 . ?v1 :p2 ?v4 . ?v4 a :C4 . ?v4 a :C5 } WHERE { ?v1 a :C1 . ?v4 a :C3 . ?v1 :p1 ?v2 . :a1 a :C2 . ?v5 a :C3 };;78;∃-:p2٭٭.⊤ ⊑ :C4٭٭,:C6٭٭ ⊑ :C5٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C5٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C5٭٭,:C6٭٭ ⊑ :C4٭٭,:C4٭٭ ⊑ :C5٭٭,:C5٭٭ ⊑ :C4٭٭,∃-:p2٭٭.⊤ ⊑ :C5٭٭,:C4٭٭ ⊑ :C6٭٭,∃-:p2٭٭.⊤ ⊑ :C6٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C4٭٭,:C5٭٭ ⊑ :C6٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C6٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C4٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C6٭٭
360;success;0;0;false;0;0;CONSTRUCT { :a2 a :C10 . :a1 a :C5 . ?v4 a :C9 . ?v1 a :C5 . ?v2 a :C6 . ?v5 a :C7 } WHERE { ?v4 a :C1 . ?v1 :p2 ?v3 . ?v4 :p2 ?v5 . ?v6 a :C3 . ?v4 a :C4 . ?v1 :p1 ?v2 };;20;
361;success;0;0;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v6 a :C5 . :a1 a :C7 . ?v7 a :C4 . ?v5 a :C6 } WHERE { ?v1 a :C1 . ?v3 :p2 ?v4 . ?v6 :p3 ?v7 . ?v5 :p2 ?v6 . ?v1 a :C2 . ?v2 :p1 ?v3 . ?v5 a :C3 };;20;
362;success;902;886;false;0;0;CONSTRUCT { ?v2 a :C4 . ?v2 :p4 ?v3 . ?v2 :p3 ?v1 . ?v6 a :C1 . ?v3 :p3 ?v6 . ?v3 a :C2 } WHERE { ?v3 :p1 ?v4 . ?v1 a :C1 . ?v5 :p2 ?v4 . ?v6 :p1 ?v1 . ?v2 a :C1 . ?v1 :p1 ?v2 };;134;∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C2٭٭,∃-:p4٭٭.⊤ ⊑ :C2٭٭,∃-:p4٭٭.⊤ ⊑ ∃:p3٭٭.:C1٭٭,:C4٭٭ ⊑ ∃:p4٭٭.:C2٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C2٭٭,:C2٭٭ ⊑ ∃:p3٭٭.:C1٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C4٭٭,∃:p4٭٭.⊤ ⊑ :C4٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p4٭٭.:C4٭٭,:C2٭٭ ⊑ ∃-:p4٭٭.:C4٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C4٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p4٭٭.:C2٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p3٭٭.:C1٭٭,:C1٭٭ ⊑ ∃-:p3٭٭.:C2٭٭
363;success;0;0;false;0;0;CONSTRUCT { ?v3 a :C1 . ?v3 :p2 ?v4 . ?v1 a :C9 . ?v4 a :C7 . ?v1 a :C10 } WHERE { ?v1 a :C1 . ?v1 a :C3 . ?v3 a :C5 . ?v2 a :C2 . ?v4 a :C6 };;78;∃:p2٭٭.⊤ ⊑ :C1٭٭,:C10٭٭ ⊑ :C9٭٭,∃:p2٭٭.⊤ ⊑ ∃:p2٭٭.:C7٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p2٭٭.:C1٭٭,∃-:p2٭٭.⊤ ⊑ ∀:p2٭٭.:C7٭٭,∃-:p2٭٭.⊤ ⊑ :C7٭٭,:C7٭٭ ⊑ ∃-:p2٭٭.:C1٭٭,:C1٭٭ ⊑ ∃:p2٭٭.:C7٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p2٭٭.:C1٭٭,:C9٭٭ ⊑ :C10٭٭
364;success;62;62;false;0;0;CONSTRUCT { ?v3 a :C6 . ?v5 :p4 ?v4 . :a1 :p1 ?v4 . ?v6 :p3 ?v5 . ?v6 a :C2 . ?v3 a :C4 . ?v4 a :C5 } WHERE { ?v3 a :C1 . ?v5 :p2 ?v4 . ?v1 :p1 ?v2 . ?v6 a :C2 . ?v4 a :C2 . ?v1 a :C2 };;366;∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C2٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C5٭٭,∃-:p4٭٭.⊤ ⊑ :C2٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p1٭٭.:C2٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p4٭٭.:C5٭٭,:C6٭٭ ⊑ :C4٭٭,∃:p4٭٭.⊤ ⊑ ∃-:p3٭٭.:C2٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p3٭٭.:C2٭٭,∃:p3٭٭.⊤ ⊑ :C2٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p1٭٭.:C2٭٭,∃-:p1٭٭.⊤ ⊑ ∀:p4٭٭.:C2٭٭,∃-:p3٭٭.⊤ ⊑ ∃:p4٭٭.:C2٭٭,:C5٭٭ ⊑ :C2٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C5٭٭,∃:p1٭٭.⊤ ⊑ ∃:p1٭٭.:C2٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C2٭٭,∃-:p1٭٭.⊤ ⊑ :C2٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C2٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p1٭٭.:C5٭٭,∃-:p4٭٭.⊤ ⊑ :C5٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C2٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p1٭٭.:C2٭٭,:C4٭٭ ⊑ :C6٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C5٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p4٭٭.:C2٭٭,∃:p1٭٭.⊤ ⊑ ∀-:p3٭٭.:C2٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C5٭٭,∃-:p3٭٭.⊤ ⊑ ∃:p4٭٭.:C5٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p1٭٭.:C5٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p4٭٭.:C5٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p1٭٭.:C5٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C2٭٭,∃-:p1٭٭.⊤ ⊑ :C5٭٭
365;success;31;31;false;0;0;CONSTRUCT { ?v5 :p4 ?v8 . ?v8 a :C5 . ?v3 a :C4 . ?v8 a :C7 . ?v6 :p3 ?v4 . ?v3 a :C2 } WHERE { ?v9 :p4 ?v1 . ?v8 a :C3 . ?v6 a :C1 . ?v2 :p2 ?v3 . ?v4 :p3 ?v5 . ?v7 a :C2 };;196;:C5٭٭ ⊑ :C7٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C7٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p4٭٭.:C7٭٭,∃-:p4٭٭.⊤ ⊑ :C5٭٭,:C4٭٭ ⊑ :C2٭٭,:C7٭٭ ⊑ :C5٭٭,:C2٭٭ ⊑ :C4٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p4٭٭.:C5٭٭,∃-:p4٭٭.⊤ ⊑ :C7٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C7٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C5٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C5٭٭
366;success;15;15;false;0;0;CONSTRUCT { ?v5 a :C6 . ?v3 a :C7 . :a2 a :C1 . ?v2 a :C8 . ?v4 a :C3 . ?v2 :p3 ?v1 } WHERE { ?v1 a :C5 . :a1 :p1 ?v1 . ?v2 a :C1 . ?v3 a :C4 . ?v3 a :C3 . ?v4 :p1 ?v5 };;112;∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C8٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C8٭٭,∃:p3٭٭.⊤ ⊑ :C8٭٭
367;success;15;15;false;0;0;CONSTRUCT { ?v4 a :C5 . ?v1 a :C4 . ?v4 :p4 ?v3 . ?v4 a :C7 . ?v2 a :C3 } WHERE { ?v1 a :C1 . ?v3 a :C1 . ?v1 :p2 ?v4 . ?v2 a :C2 . ?v1 :p1 ?v2 };;78;:C4٭٭ ⊑ ∃-:p4٭٭.:C5٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C5٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C7٭٭,:C5٭٭ ⊑ :C7٭٭,:C4٭٭ ⊑ ∃-:p4٭٭.:C7٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C5٭٭,∃:p4٭٭.⊤ ⊑ :C5٭٭,:C7٭٭ ⊑ :C5٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C7٭٭,∃:p4٭٭.⊤ ⊑ :C7٭٭
368;success;31;31;false;0;0;CONSTRUCT { ?v6 :p3 ?v2 . ?v6 a :C5 . ?v3 a :C1 . ?v7 a :C4 . ?v1 a :C6 . ?v3 :p4 ?v7 } WHERE { ?v1 a :C1 . :a1 a :C3 . ?v2 a :C2 . ?v3 a :C3 . ?v6 :p2 ?v7 };;196;∃:p3٭٭.⊤ ⊑ :C5٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C4٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C5٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C1٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C1٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C5٭٭,∃-:p4٭٭.⊤ ⊑ :C4٭٭,∃:p4٭٭.⊤ ⊑ :C1٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p4٭٭.:C4٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p3٭٭.:C5٭٭,:C4٭٭ ⊑ ∃-:p4٭٭.:C1٭٭,:C1٭٭ ⊑ ∃:p4٭٭.:C4٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C4٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p4٭٭.:C1٭٭
