ID;Fail;Total (ms);Filtering (ms);Timeout;Restarts;Restarting (ms);Query;In;Candidates;Out
101;success;124;124;false;0;0;CONSTRUCT { ?v3 :p5 ?v2 . ?v2 a :C11 . ?v4 a :C11 . ?v3 a :C15 . ?v1 a :C13 . ?v8 a :C10 . ?v2 a :C13 . ?v3 :p4 ?v8 . ?v1 a :C12 . ?v4 a :C9 . ?v3 :p3 ?v5 } WHERE { ?v7 a :C8 . ?v5 a :C9 . ?v2 a :C4 . ?v7 :p1 ?v3 . ?v8 :p2 ?v1 . ?v5 a :C5 . ?v2 a :C3 . ?v3 a :C3 . :a2 a :C6 . ?v6 a :C7 . ?v4 a :C5 };:C15 ⊑ :C8,∃:p2.⊤ ⊑ ∃:p2.:C4,∃:p1.⊤ ⊑ ∃:p1.:C3,∃-:p4.⊤ ⊑ ∃:p2.:C8,∃:p4.⊤ ⊑ ∀-:p3.:C6,:C4 ⊑ :C13,:C15 ⊑ ∃-:p2.:C5,:C11 ⊑ :C3,:C12 ⊑ ∃:p5.:C13,:C5 ⊑ ∃:p2.:C6,∃-:p3.⊤ ⊑ ∃:p3.:C9,∃:p1.⊤ ⊑ :C9;624;∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C15٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p3٭٭.:C9٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p3٭٭.:C10٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p4٭٭.:C15٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p3٭٭.:C11٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p3٭٭.:C10٭٭,:C15٭٭ ⊑ ∃:p5٭٭.:C13٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p5٭٭.:C11٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p3٭٭.:C9٭٭,:C9٭٭ ⊑ :C11٭٭,∃:p5٭٭.⊤ ⊑ ∃:p4٭٭.:C10٭٭,:C15٭٭ ⊑ ∃:p3٭٭.:C10٭٭,∃:p5٭٭.⊤ ⊑ :C15٭٭,:C15٭٭ ⊑ ∃:p4٭٭.:C10٭٭,∃:p5٭٭.⊤ ⊑ ∃:p3٭٭.:C10٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p4٭٭.:C10٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p4٭٭.:C10٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C9٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p5٭٭.:C13٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p4٭٭.:C10٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p5٭٭.:C15٭٭,∃:p4٭٭.⊤ ⊑ ∃:p3٭٭.:C11٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p5٭٭.:C11٭٭,∃-:p4٭٭.⊤ ⊑ :C10٭٭,:C9٭٭ ⊑ ∃-:p4٭٭.:C15٭٭,:C15٭٭ ⊑ ∃:p3٭٭.:C9٭٭,:C9٭٭ ⊑ :C10٭٭,:C15٭٭ ⊑ ∃:p3٭٭.:C11٭٭,∃-:p5٭٭.⊤ ⊑ :C11٭٭,∃:p4٭٭.⊤ ⊑ ∃:p3٭٭.:C10٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p5٭٭.:C15٭٭,∃:p4٭٭.⊤ ⊑ ∃:p5٭٭.:C11٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C15٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p3٭٭.:C15٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C11٭٭,∃:p3٭٭.⊤ ⊑ :C15٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C15٭٭,:C15٭٭ ⊑ ∃:p5٭٭.:C11٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C15٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p3٭٭.:C15٭٭,∃-:p3٭٭.⊤ ⊑ :C9٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p5٭٭.:C13٭٭,∃:p4٭٭.⊤ ⊑ ∃:p4٭٭.:C10٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p4٭٭.:C15٭٭,∃:p5٭٭.⊤ ⊑ ∃:p3٭٭.:C11٭٭,∃:p3٭٭.⊤ ⊑ ∃:p5٭٭.:C11٭٭,∃:p4٭٭.⊤ ⊑ ∃:p5٭٭.:C13٭٭,∃-:p4٭٭.⊤ ⊑ ∀:p3٭٭.:C11٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C10٭٭,∃-:p3٭٭.⊤ ⊑ :C11٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C9٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p5٭٭.:C13٭٭,∃:p5٭٭.⊤ ⊑ ∃:p5٭٭.:C11٭٭,∃:p3٭٭.⊤ ⊑ ∃:p4٭٭.:C10٭٭,:C10٭٭ ⊑ ∃-:p4٭٭.:C15٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C15٭٭,:C12٭٭ ⊑ :C13٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p5٭٭.:C11٭٭,∃:p5٭٭.⊤ ⊑ ∃:p5٭٭.:C13٭٭,∃:p3٭٭.⊤ ⊑ ∃:p5٭٭.:C13٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C11٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C10٭٭,∃:p5٭٭.⊤ ⊑ ∃:p3٭٭.:C9٭٭,∃:p4٭٭.⊤ ⊑ ∃:p3٭٭.:C9٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p4٭٭.:C15٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p5٭٭.:C15٭٭,∃-:p3٭٭.⊤ ⊑ :C10٭٭,∃-:p5٭٭.⊤ ⊑ :C13٭٭,∃:p4٭٭.⊤ ⊑ :C15٭٭
102;success;328;312;false;0;0;CONSTRUCT { ?v5 :p3 ?v8 . :a4 a :C5 . ?v9 a :C10 . ?v5 a :C11 . ?v3 :p4 ?v10 . ?v2 a :C9 . ?v6 :p2 ?v10 . :a6 a :C16 . ?v1 :p5 ?v6 . ?v3 a :C13 . ?v3 a :C14 . ?v9 a :C15 . :a5 a :C12 } WHERE { ?v1 a :C1 . :a1 a :C3 . ?v3 a :C1 . ?v2 a :C2 . ?v5 a :C5 . ?v6 :p1 ?v1 . ?v11 a :C7 . ?v10 a :C8 . :a2 a :C6 . ?v7 a :C1 . ?v9 :p1 ?v10 . ?v8 :p2 :a3 };∃:p4.⊤ ⊑ :C16,:C2 ⊑ ∃-:p5.:C9,:C10 ⊑ :C13,:C12 ⊑ :C6,:C14 ⊑ :C13,:C8 ⊑ :C3,:C11 ⊑ :C2,∃-:p2.⊤ ⊑ :C14,:C6 ⊑ :C3,:C14 ⊑ :C8,∃:p4.⊤ ⊑ :C7;1688;∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C13٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p4٭٭.:C14٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p4٭٭.:C13٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p5٭٭.:C14٭٭,:C13٭٭ ⊑ :C14٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C14٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p5٭٭.:C13٭٭,∃:p3٭٭.⊤ ⊑ :C11٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C14٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p5٭٭.:C14٭٭,∃:p5٭٭.⊤ ⊑ :C13٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p3٭٭.:C11٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p4٭٭.:C13٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C13٭٭,:C15٭٭ ⊑ :C10٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C11٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p5٭٭.:C14٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C11٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p4٭٭.:C13٭٭,:C10٭٭ ⊑ :C15٭٭,:C14٭٭ ⊑ :C13٭٭,∃:p2٭٭.⊤ ⊑ ∃-:p5٭٭.:C13٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p5٭٭.:C13٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p5٭٭.:C14٭٭,∃:p4٭٭.⊤ ⊑ :C14٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p5٭٭.:C14٭٭,∃:p4٭٭.⊤ ⊑ ∀-:p3٭٭.:C11٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p4٭٭.:C13٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p5٭٭.:C13٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p3٭٭.:C11٭٭,∃-:p4٭٭.⊤ ⊑ ∃-:p4٭٭.:C14٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p5٭٭.:C13٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p4٭٭.:C13٭٭,∃:p2٭٭.⊤ ⊑ ∀-:p4٭٭.:C14٭٭,∃:p4٭٭.⊤ ⊑ :C13٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p4٭٭.:C14٭٭,∃:p5٭٭.⊤ ⊑ :C14٭٭,∃-:p2٭٭.⊤ ⊑ ∃-:p4٭٭.:C14٭٭
103;success;171;156;false;0;0;CONSTRUCT { ?v2 a :C15 . ?v4 a :C13 . ?v3 :p6 ?v6 . ?v1 a :C17 . ?v7 a :C14 . ?v1 :p3 ?v2 . ?v1 :p5 ?v4 . ?v6 a :C16 . ?v1 a :C18 . ?v7 a :C3 . ?v3 a :C10 } WHERE { ?v7 a :C8 . ?v1 a :C1 . ?v1 :p1 ?v3 . ?v3 :p2 ?v4 . ?v1 a :C5 . ?v2 a :C2 . :a1 :p3 :a2 . ?v2 a :C3 . ?v6 a :C7 . ?v1 :p4 ?v5 };:C13 ⊑ ∃:p1.:C2,∃-:p4.⊤ ⊑ ∀:p5.:C18,:C2 ⊑ :C3,:C16 ⊑ ∃-:p6.:C3,∃-:p3.⊤ ⊑ :C14,:C5 ⊑ ∃-:p3.:C3,:C7 ⊑ ∃-:p1.:C5,∃:p6.⊤ ⊑ ∃:p5.:C1,:C8 ⊑ :C15,:C3 ⊑ :C16,:C17 ⊑ ∃-:p6.:C13;938;∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C18٭٭,∃-:p6٭٭.⊤ ⊑ ∀:p6٭٭.:C16٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p3٭٭.:C18٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C17٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C17٭٭,∃:p6٭٭.⊤ ⊑ ∀-:p3٭٭.:C18٭٭,:C18٭٭ ⊑ ∃:p5٭٭.:C13٭٭,∃-:p3٭٭.⊤ ⊑ :C15٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p6٭٭.:C16٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p5٭٭.:C18٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p6٭٭.:C10٭٭,∃:p6٭٭.⊤ ⊑ ∀-:p3٭٭.:C17٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p5٭٭.:C13٭٭,:C10٭٭ ⊑ ∃:p6٭٭.:C16٭٭,∃-:p6٭٭.⊤ ⊑ :C16٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p5٭٭.:C18٭٭,∃:p3٭٭.⊤ ⊑ :C17٭٭,:C14٭٭ ⊑ :C3٭٭,∃:p6٭٭.⊤ ⊑ :C10٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C18٭٭,:C13٭٭ ⊑ ∃-:p5٭٭.:C18٭٭,:C16٭٭ ⊑ ∃-:p6٭٭.:C10٭٭,:C17٭٭ ⊑ ∃:p5٭٭.:C13٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C18٭٭,∃:p6٭٭.⊤ ⊑ ∀-:p5٭٭.:C18٭٭,:C15٭٭ ⊑ ∃-:p3٭٭.:C18٭٭,∃:p6٭٭.⊤ ⊑ ∃:p6٭٭.:C16٭٭,∃-:p6٭٭.⊤ ⊑ ∀:p5٭٭.:C13٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p5٭٭.:C17٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p3٭٭.:C15٭٭,:C15٭٭ ⊑ ∃-:p3٭٭.:C17٭٭,:C17٭٭ ⊑ ∃:p3٭٭.:C15٭٭,∃-:p6٭٭.⊤ ⊑ ∃-:p6٭٭.:C10٭٭,:C18٭٭ ⊑ ∃:p3٭٭.:C15٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C15٭٭,∃-:p6٭٭.⊤ ⊑ ∀:p3٭٭.:C15٭٭,:C13٭٭ ⊑ ∃-:p5٭٭.:C17٭٭,:C17٭٭ ⊑ :C18٭٭,:C3٭٭ ⊑ :C14٭٭,∃:p5٭٭.⊤ ⊑ :C17٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p5٭٭.:C17٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p5٭٭.:C13٭٭,∃:p5٭٭.⊤ ⊑ :C18٭٭,∃:p5٭٭.⊤ ⊑ ∃:p5٭٭.:C13٭٭,∃:p5٭٭.⊤ ⊑ ∃:p3٭٭.:C15٭٭,∃:p6٭٭.⊤ ⊑ ∀-:p6٭٭.:C10٭٭,∃:p3٭٭.⊤ ⊑ ∃:p5٭٭.:C13٭٭,∃:p3٭٭.⊤ ⊑ :C18٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p6٭٭.:C16٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p3٭٭.:C17٭٭,:C18٭٭ ⊑ :C17٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C17٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p6٭٭.:C10٭٭,∃-:p5٭٭.⊤ ⊑ :C13٭٭,∃:p6٭٭.⊤ ⊑ ∀-:p5٭٭.:C17٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C15٭٭
104;success;124;109;false;0;0;CONSTRUCT { ?v6 a :C11 . :a3 a :C12 . ?v1 a :C13 . ?v12 a :C14 . ?v1 a :C10 . ?v3 :p6 ?v4 . ?v9 a :C9 . :a2 a :C8 . ?v9 a :C7 . ?v4 :p8 ?v6 . ?v12 :p5 ?v2 } WHERE { ?v9 a :C7 . ?v7 a :C4 . ?v3 a :C5 . ?v6 a :C3 . ?v10 :p3 ?v11 . ?v1 :p1 ?v2 . ?v4 a :C2 . ?v12 a :C8 . ?v5 :p2 ?v3 . ?v3 a :C2 };:C3 ⊑ :C7,:C12 ⊑ :C10,:C12 ⊑ ∃:p5.:C13,:C9 ⊑ :C14,:C4 ⊑ :C14,∃-:p6.⊤ ⊑ ∃:p5.:C13,:C2 ⊑ :C10,:C11 ⊑ ∃:p2.:C11,∃-:p5.⊤ ⊑ ∃-:p3.:C4,:C4 ⊑ :C7;938;∃-:p6٭٭.⊤ ⊑ ∃:p8٭٭.:C11٭٭,∃-:p8٭٭.⊤ ⊑ ∀:p8٭٭.:C7٭٭,∃-:p8٭٭.⊤ ⊑ :C11٭٭,∃:p6٭٭.⊤ ⊑ ∃:p8٭٭.:C7٭٭,:C7٭٭ ⊑ :C9٭٭,:C10٭٭ ⊑ :C13٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p8٭٭.:C7٭٭,∃:p8٭٭.⊤ ⊑ ∃:p8٭٭.:C7٭٭,∃:p6٭٭.⊤ ⊑ ∃:p8٭٭.:C9٭٭,∃-:p8٭٭.⊤ ⊑ ∀:p8٭٭.:C9٭٭,∃-:p5٭٭.⊤ ⊑ ∃-:p5٭٭.:C14٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p8٭٭.:C11٭٭,∃:p5٭٭.⊤ ⊑ ∀-:p5٭٭.:C14٭٭,:C11٭٭ ⊑ :C7٭٭,∃:p5٭٭.⊤ ⊑ :C14٭٭,∃-:p6٭٭.⊤ ⊑ ∀:p8٭٭.:C11٭٭,:C9٭٭ ⊑ :C7٭٭,∃:p8٭٭.⊤ ⊑ ∀-:p5٭٭.:C14٭٭,∃:p8٭٭.⊤ ⊑ ∃:p8٭٭.:C9٭٭,∃-:p8٭٭.⊤ ⊑ ∀:p8٭٭.:C11٭٭,∃-:p6٭٭.⊤ ⊑ ∀:p8٭٭.:C7٭٭,∃-:p5٭٭.⊤ ⊑ ∀:p8٭٭.:C9٭٭,∃-:p8٭٭.⊤ ⊑ :C7٭٭,∃-:p6٭٭.⊤ ⊑ ∀:p8٭٭.:C9٭٭,∃-:p6٭٭.⊤ ⊑ ∃:p8٭٭.:C9٭٭,∃-:p8٭٭.⊤ ⊑ :C9٭٭,∃:p6٭٭.⊤ ⊑ ∀-:p5٭٭.:C14٭٭,∃:p8٭٭.⊤ ⊑ ∃:p8٭٭.:C11٭٭,∃-:p6٭٭.⊤ ⊑ ∃:p8٭٭.:C7٭٭,:C11٭٭ ⊑ :C9٭٭,:C13٭٭ ⊑ :C10٭٭,∃:p6٭٭.⊤ ⊑ ∃:p8٭٭.:C11٭٭
105;success;31;31;false;0;0;CONSTRUCT { ?v10 :p3 ?v9 . ?v5 a :C9 . ?v7 a :C11 . ?v12 a :C13 . ?v4 a :C14 . ?v12 a :C10 . ?v4 a :C5 . :a2 a :C4 . ?v9 a :C15 . :a1 a :C4 . ?v4 a :C12 } WHERE { ?v10 a :C7 . ?v5 a :C1 . ?v4 a :C3 . ?v2 a :C1 . ?v4 :p3 ?v12 . ?v6 a :C4 . ?v2 :p2 ?v3 . ?v7 a :C2 . ?v1 a :C2 . ?v9 a :C6 };:C3 ⊑ ∃:p3.:C15,:C1 ⊑ :C9,:C15 ⊑ :C5,:C5 ⊑ :C6,∃-:p3.⊤ ⊑ :C11,∃-:p2.⊤ ⊑ ∀:p3.:C10,∃-:p2.⊤ ⊑ :C14,:C2 ⊑ :C14,∃-:p3.⊤ ⊑ ∃:p2.:C2,:C9 ⊑ :C7,∃-:p2.⊤ ⊑ ∃-:p3.:C4,:C10 ⊑ :C15;308;:C5٭٭ ⊑ :C14٭٭,:C9٭٭ ⊑ ∃:p3٭٭.:C15٭٭,:C10٭٭ ⊑ :C13٭٭,:C12٭٭ ⊑ :C5٭٭,∃-:p3٭٭.⊤ ⊑ ∀:p3٭٭.:C15٭٭,:C14٭٭ ⊑ :C5٭٭,:C14٭٭ ⊑ :C12٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C15٭٭,:C5٭٭ ⊑ :C12٭٭,:C13٭٭ ⊑ :C10٭٭,∃-:p3٭٭.⊤ ⊑ :C15٭٭,:C12٭٭ ⊑ :C14٭٭
106;success;156;140;false;0;0;CONSTRUCT { :a6 a :C8 . ?v8 :p3 ?v1 . :a5 a :C7 . ?v9 a :C4 . ?v1 a :C10 . ?v8 :p3 ?v7 . ?v9 :p8 ?v7 . ?v9 :p10 ?v6 . ?v8 a :C2 . ?v5 a :C9 } WHERE { ?v2 :p3 ?v1 . ?v8 a :C5 . ?v2 a :C3 . :a1 :p2 ?v2 . ?v3 :p4 ?v4 . ?v5 a :C4 . ?v9 :p6 ?v7 . ?v5 a :C2 . ?v2 a :C1 . ?v1 :p1 ?v2 . ?v2 :p5 ?v6 . ?v7 a :C1 };:C8 ⊑ :C4,:C5 ⊑ :C9,∃-:p3.⊤ ⊑ ∃:p10.:C9,:C5 ⊑ ∃-:p3.:C3,∃:p1.⊤ ⊑ ∃:p4.:C2,∃-:p5.⊤ ⊑ ∀:p6.:C9,:C2 ⊑ :C3,:C5 ⊑ :C2,:C4 ⊑ :C10,:C1 ⊑ :C4;624;:C10٭٭ ⊑ ∃-:p3٭٭.:C2٭٭,:C2٭٭ ⊑ ∃:p3٭٭.:C10٭٭,∃:p10٭٭.⊤ ⊑ :C4٭٭,∃:p8٭٭.⊤ ⊑ ∀-:p10٭٭.:C4٭٭,∃-:p8٭٭.⊤ ⊑ ∃-:p8٭٭.:C4٭٭,∃-:p3٭٭.⊤ ⊑ ∃-:p3٭٭.:C2٭٭,∃:p8٭٭.⊤ ⊑ ∀-:p3٭٭.:C2٭٭,∃:p3٭٭.⊤ ⊑ :C2٭٭,∃:p3٭٭.⊤ ⊑ ∃:p3٭٭.:C10٭٭,∃:p10٭٭.⊤ ⊑ ∀-:p8٭٭.:C4٭٭,∃-:p8٭٭.⊤ ⊑ ∃-:p3٭٭.:C2٭٭,∃:p10٭٭.⊤ ⊑ ∀-:p3٭٭.:C2٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p8٭٭.:C4٭٭,∃:p8٭٭.⊤ ⊑ ∀-:p8٭٭.:C4٭٭,∃:p10٭٭.⊤ ⊑ ∀-:p10٭٭.:C4٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p10٭٭.:C4٭٭,∃-:p10٭٭.⊤ ⊑ ∃-:p10٭٭.:C4٭٭,∃:p8٭٭.⊤ ⊑ :C4٭٭,∃:p3٭٭.⊤ ⊑ ∀-:p3٭٭.:C2٭٭
