ID;Fail;Total (ms);Filtering (ms);Timeout;Restarts;Restarting (ms);Query;In;Candidates;Out
712;success;9;6;false;0;0;CONSTRUCT { ?v2 :p1 ?v1 . ?v1 a :C2 } WHERE { ?v1 a :C1 . ?v2 a :C2 };;10;∃-:p1.shar:T ⊑ ∀:p1.:C2,∃:p1.shar:T ⊑ ∃:p1.:C2,∃-:p1.shar:T ⊑ :C2
713;success;8;5;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v2 :p3 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 };;10;
714;success;5;3;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v1 a :C2 } WHERE { ?v1 a :C1 };;2;:C1 ⊑ :C2,:C2 ⊑ :C1
715;success;9;6;false;0;0;CONSTRUCT { ?v2 :p2 ?v3 . ?v1 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v2 :p1 ?v3 };;10;∃:p2.shar:T ⊑ ∀-:p2.:C1
716;success;8;5;false;0;0;CONSTRUCT { ?v2 a :C2 . ?v3 :p1 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 };;10;∃-:p1.shar:T ⊑ ∀:p1.:C2,∃:p1.shar:T ⊑ ∃:p1.:C2,∃-:p1.shar:T ⊑ :C2
717;success;7;5;false;0;0;CONSTRUCT { ?v2 :p1 ?v1 . ?v2 a :C2 } WHERE { ?v1 a :C1 . ?v2 a :C2 };;10;∃:p1.shar:T ⊑ ∀-:p1.:C2,∃:p1.shar:T ⊑ :C2,∃-:p1.shar:T ⊑ ∃-:p1.:C2
718;success;8;4;false;0;0;CONSTRUCT { ?v2 :p2 ?v3 . ?v1 a :C2 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 };;10;
719;success;7;4;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v2 :p3 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 };;10;∃:p3.shar:T ⊑ ∃:p3.:C1,∃-:p3.shar:T ⊑ ∀:p3.:C1,∃-:p3.shar:T ⊑ :C1
720;success;6;2;false;0;0;CONSTRUCT { ?v3 :p2 ?v2 . ?v1 :p3 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 };;0;
721;success;9;5;false;0;0;CONSTRUCT { ?v3 :p3 ?v1 . ?v2 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 };;10;
722;success;7;5;false;0;0;CONSTRUCT { ?v1 :p1 ?v2 . ?v2 a :C2 } WHERE { ?v1 a :C1 . ?v2 a :C1 };;10;∃-:p1.shar:T ⊑ ∀:p1.:C2,∃:p1.shar:T ⊑ ∀-:p1.:C2,∃:p1.shar:T ⊑ ∃:p1.:C2,:C2 ⊑ ∃-:p1.:C2,∃-:p1.shar:T ⊑ ∃:p1.:C2,:C2 ⊑ ∃:p1.:C2,∃:p1.shar:T ⊑ ∃-:p1.:C2,∃:p1.shar:T ⊑ :C2,∃-:p1.shar:T ⊑ :C2,∃-:p1.shar:T ⊑ ∃-:p1.:C2
723;success;4;1;false;0;0;CONSTRUCT { ?v3 :p2 ?v2 . ?v1 :p3 ?v3 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 };;0;
724;success;8;6;false;0;0;CONSTRUCT { ?v2 a :C2 . ?v3 :p2 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 };;10;∃:p2.shar:T ⊑ ∃:p2.:C2,∃-:p2.shar:T ⊑ :C2,∃-:p2.shar:T ⊑ ∀:p2.:C2
725;success;3;1;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 . ?v1 :p2 ?v1 } WHERE { ?v1 a :C1 };;0;
726;success;7;4;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 . ?v1 a :C3 } WHERE { ?v1 a :C1 . ?v1 a :C2 };;10;:C3 ⊑ ∃-:p1.:C3,∃-:p1.shar:T ⊑ ∀:p1.:C3,∃-:p1.shar:T ⊑ ∃:p1.:C3,:C3 ⊑ ∃:p1.:C3,∃:p1.shar:T ⊑ ∃:p1.:C3,∃-:p1.shar:T ⊑ :C3,∃:p1.shar:T ⊑ :C3,∃:p1.shar:T ⊑ ∃-:p1.:C3,∃-:p1.shar:T ⊑ ∃-:p1.:C3,∃:p1.shar:T ⊑ ∀-:p1.:C3
727;success;5;1;false;0;0;CONSTRUCT { ?v3 :p1 ?v2 . ?v1 :p2 ?v2 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 };;0;
728;success;8;5;false;0;0;CONSTRUCT { ?v2 :p2 ?v3 . ?v2 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v1 };;10;∃:p2.shar:T ⊑ :C1,∃-:p2.shar:T ⊑ ∃-:p2.:C1,∃:p2.shar:T ⊑ ∀-:p2.:C1
729;success;8;5;false;0;0;CONSTRUCT { ?v2 :p2 ?v1 . ?v2 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v2 :p1 ?v3 };;10;∃:p2.shar:T ⊑ :C1,∃-:p2.shar:T ⊑ ∃-:p2.:C1,∃:p2.shar:T ⊑ ∀-:p2.:C1
730;success;4;1;false;0;0;CONSTRUCT { ?v3 :p2 ?v1 . ?v1 :p3 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v2 :p1 ?v3 };;0;
731;success;7;5;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v3 :p3 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 };;10;
732;success;3;1;false;0;0;CONSTRUCT { ?v1 :p1 ?v2 . ?v2 :p2 ?v1 } WHERE { ?v1 a :C1 . ?v2 a :C2 };;0;
733;success;4;2;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 a :C3 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 };;2;:C2 ⊑ :C3,:C3 ⊑ :C2
734;success;4;2;false;0;0;CONSTRUCT { ?v3 a :C2 . ?v3 a :C3 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 };;2;:C2 ⊑ :C3,:C3 ⊑ :C2
735;success;6;4;false;0;0;CONSTRUCT { ?v3 a :C1 . ?v1 :p3 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 };;10;∃:p3.shar:T ⊑ ∃:p3.:C1,∃-:p3.shar:T ⊑ ∀:p3.:C1,∃-:p3.shar:T ⊑ :C1
736;success;6;4;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v2 :p2 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 };;10;
737;success;6;4;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v2 :p1 ?v1 } WHERE { ?v1 a :C1 . ?v2 a :C2 };;10;∃-:p1.shar:T ⊑ ∀:p1.:C2,∃:p1.shar:T ⊑ ∃:p1.:C2,∃-:p1.shar:T ⊑ :C2
738;success;4;2;false;0;0;CONSTRUCT { ?v2 a :C1 . ?v2 a :C2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v2 };;2;:C1 ⊑ :C2,:C2 ⊑ :C1
739;success;3;1;false;0;0;CONSTRUCT { ?v2 :p2 ?v1 . ?v2 :p3 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v2 a :C1 };;0;
740;success;7;5;false;0;0;CONSTRUCT { ?v3 a :C1 . ?v2 :p2 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 };;10;∃-:p2.shar:T ⊑ ∀:p2.:C1,∃-:p2.shar:T ⊑ :C1,∃:p2.shar:T ⊑ ∃:p2.:C1
741;success;8;5;false;0;0;CONSTRUCT { ?v2 :p3 ?v3 . ?v1 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 };;10;
742;success;3;1;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 . ?v2 :p3 ?v3 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 };;0;
743;success;3;1;false;0;0;CONSTRUCT { ?v1 :p1 ?v2 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 };;0;
744;success;7;4;false;0;0;CONSTRUCT { ?v3 a :C1 . ?v2 :p3 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v1 :p2 ?v3 };;10;
745;success;6;4;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v2 :p1 ?v1 } WHERE { ?v1 a :C1 . ?v2 a :C1 };;10;∃-:p1.shar:T ⊑ ∀:p1.:C2,∃:p1.shar:T ⊑ ∀-:p1.:C2,∃:p1.shar:T ⊑ ∃:p1.:C2,:C2 ⊑ ∃-:p1.:C2,∃-:p1.shar:T ⊑ ∃:p1.:C2,:C2 ⊑ ∃:p1.:C2,∃:p1.shar:T ⊑ ∃-:p1.:C2,∃:p1.shar:T ⊑ :C2,∃-:p1.shar:T ⊑ :C2,∃-:p1.shar:T ⊑ ∃-:p1.:C2
746;success;6;4;false;0;0;CONSTRUCT { ?v2 :p3 ?v1 . ?v2 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 };;10;∃:p3.shar:T ⊑ ∀-:p3.:C1,∃:p3.shar:T ⊑ :C1,∃-:p3.shar:T ⊑ ∃-:p3.:C1
747;success;6;4;false;0;0;CONSTRUCT { ?v3 a :C2 . ?v2 :p2 ?v1 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 };;10;
748;success;3;1;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 . ?v2 :p2 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v1 a :C1 };;0;
749;success;3;1;false;0;0;CONSTRUCT { ?v1 :p1 ?v3 . ?v3 :p1 ?v1 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 };;0;
750;success;3;2;false;0;0;CONSTRUCT { ?v2 a :C2 . ?v2 a :C3 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 };;2;:C2 ⊑ :C3,:C3 ⊑ :C2
751;success;5;3;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 :p1 ?v2 } WHERE { ?v1 a :C1 . ?v2 a :C2 };;10;∃:p1.shar:T ⊑ :C3,∃-:p1.shar:T ⊑ ∃-:p1.:C3,∃:p1.shar:T ⊑ ∀-:p1.:C3
752;success;3;1;false;0;0;CONSTRUCT { ?v2 a :C2 . ?v2 a :C3 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 };;2;:C2 ⊑ :C3,:C3 ⊑ :C2
753;success;15;3;false;0;0;CONSTRUCT { ?v2 a :C2 . ?v2 :p1 ?v3 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 };;10;∃:p1.shar:T ⊑ ∀-:p1.:C2,∃:p1.shar:T ⊑ :C2,∃-:p1.shar:T ⊑ ∃-:p1.:C2
754;success;6;4;false;0;0;CONSTRUCT { ?v2 :p2 ?v1 . ?v3 a :C2 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 };;10;
755;success;4;3;false;0;0;CONSTRUCT { ?v2 a :C3 . ?v1 :p1 ?v2 } WHERE { ?v1 a :C1 . ?v2 a :C2 };;10;∃-:p1.shar:T ⊑ ∀:p1.:C3,∃:p1.shar:T ⊑ ∃:p1.:C3,∃-:p1.shar:T ⊑ :C3
756;success;6;4;false;0;0;CONSTRUCT { ?v2 a :C2 . ?v2 :p1 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v1 a :C1 };;10;∃:p1.shar:T ⊑ ∀-:p1.:C2,∃:p1.shar:T ⊑ :C2,∃-:p1.shar:T ⊑ ∃-:p1.:C2
757;success;6;4;false;0;0;CONSTRUCT { ?v2 a :C1 . ?v3 :p3 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 };;10;
758;success;5;3;false;0;0;CONSTRUCT { ?v2 a :C2 . ?v2 :p2 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v2 a :C1 };;10;∃-:p2.shar:T ⊑ ∃-:p2.:C2,∃:p2.shar:T ⊑ ∀-:p2.:C2,∃:p2.shar:T ⊑ :C2
759;success;6;4;false;0;0;CONSTRUCT { ?v2 :p2 ?v1 . ?v3 a :C2 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 };;10;
760;success;3;2;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 a :C1 } WHERE { ?v1 a :C1 };;2;:C2 ⊑ :C1,:C1 ⊑ :C2
761;success;4;2;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v2 a :C3 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 };;2;
762;success;3;1;false;0;0;CONSTRUCT { ?v1 a :C1 } WHERE { ?v1 a :C1 . ?v2 a :C2 };;0;
763;success;7;4;false;0;0;CONSTRUCT { ?v3 :p1 ?v2 . ?v2 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 };;10;∃-:p1.shar:T ⊑ :C1,∃-:p1.shar:T ⊑ ∀:p1.:C1,∃:p1.shar:T ⊑ ∃:p1.:C1
764;success;8;5;false;0;0;CONSTRUCT { ?v2 a :C2 . ?v1 :p2 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 };;10;
765;success;4;1;false;0;0;CONSTRUCT { ?v3 :p2 ?v1 . ?v3 :p3 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 };;0;
766;success;4;1;false;0;0;CONSTRUCT { ?v3 :p3 ?v2 . ?v1 :p1 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v2 :p2 ?v3 };;0;
767;success;4;2;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v2 a :C2 } WHERE { ?v1 :p1 ?v2 . ?v1 a :C1 };;2;
768;success;4;1;false;0;0;CONSTRUCT { ?v2 :p3 ?v3 . ?v3 :p4 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v2 :p2 ?v3 };;0;
769;success;5;3;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v2 a :C2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 };;2;
770;success;8;5;false;0;0;CONSTRUCT { ?v2 a :C1 . ?v2 :p1 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 };;10;∃:p1.shar:T ⊑ ∀-:p1.:C1,∃-:p1.shar:T ⊑ ∃-:p1.:C1,∃:p1.shar:T ⊑ :C1
771;success;5;3;false;0;0;CONSTRUCT { ?v2 a :C1 . ?v1 a :C2 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 };;2;
772;success;5;2;false;0;0;CONSTRUCT { ?v2 :p2 ?v1 . ?v2 :p3 ?v1 } WHERE { ?v1 a :C1 . ?v1 :p1 ?v2 };;0;
773;success;8;5;false;0;0;CONSTRUCT { ?v3 a :C1 . ?v1 :p3 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 };;10;
774;success;4;2;false;0;0;CONSTRUCT { ?v1 :p2 ?v3 . ?v1 :p3 ?v3 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 };;0;
775;success;5;2;false;0;0;CONSTRUCT { ?v1 :p3 ?v3 . ?v1 :p4 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 };;0;
776;success;4;1;false;0;0;CONSTRUCT { ?v3 :p2 ?v2 . ?v1 :p3 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v1 };;0;
777;success;7;4;false;0;0;CONSTRUCT { ?v3 a :C1 . ?v1 :p3 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 };;10;∃:p3.shar:T ⊑ ∃:p3.:C1,∃-:p3.shar:T ⊑ ∀:p3.:C1,∃-:p3.shar:T ⊑ :C1
778;success;7;4;false;0;0;CONSTRUCT { ?v2 :p2 ?v3 . ?v3 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 };;10;∃-:p2.shar:T ⊑ ∀:p2.:C1,∃-:p2.shar:T ⊑ :C1,∃:p2.shar:T ⊑ ∃:p2.:C1
779;success;3;1;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 . ?v1 :p2 ?v1 } WHERE { ?v1 a :C1 . ?v1 a :C2 };;0;
780;success;7;5;false;0;0;CONSTRUCT { ?v1 :p2 ?v3 . ?v1 a :C2 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 };;10;∃-:p2.shar:T ⊑ ∃-:p2.:C2,∃:p2.shar:T ⊑ ∀-:p2.:C2,∃:p2.shar:T ⊑ :C2
781;success;7;5;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 . ?v1 a :C2 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 };;10;∃-:p2.shar:T ⊑ ∃-:p2.:C2,∃:p2.shar:T ⊑ ∀-:p2.:C2,∃:p2.shar:T ⊑ :C2
782;success;5;2;false;0;0;CONSTRUCT { ?v3 :p3 ?v1 . ?v2 :p4 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v2 :p2 ?v3 };;0;
783;success;5;2;false;0;0;CONSTRUCT { ?v3 :p3 ?v1 . ?v1 :p3 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 };;0;
784;success;7;5;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 . ?v1 a :C2 } WHERE { ?v1 a :C1 };;10;∃-:p1.shar:T ⊑ ∀:p1.:C2,∃:p1.shar:T ⊑ ∀-:p1.:C2,∃:p1.shar:T ⊑ ∃:p1.:C2,:C2 ⊑ ∃-:p1.:C2,∃-:p1.shar:T ⊑ ∃:p1.:C2,:C2 ⊑ ∃:p1.:C2,∃:p1.shar:T ⊑ ∃-:p1.:C2,∃:p1.shar:T ⊑ :C2,∃-:p1.shar:T ⊑ :C2,∃-:p1.shar:T ⊑ ∃-:p1.:C2
785;success;4;2;false;0;0;CONSTRUCT { ?v1 :p1 ?v2 . ?v1 :p2 ?v2 } WHERE { ?v1 a :C1 . ?v2 a :C2 };;0;
786;success;8;5;false;0;0;CONSTRUCT { ?v2 a :C2 . ?v1 :p2 ?v2 } WHERE { ?v1 a :C1 . ?v1 :p1 ?v2 };;10;∃:p2.shar:T ⊑ ∃:p2.:C2,∃-:p2.shar:T ⊑ :C2,∃-:p2.shar:T ⊑ ∀:p2.:C2
787;success;4;1;false;0;0;CONSTRUCT { ?v1 :p1 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v2 a :C1 };;0;
788;success;8;5;false;0;0;CONSTRUCT { ?v3 a :C1 . ?v2 :p3 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 };;10;
789;success;7;4;false;0;0;CONSTRUCT { ?v2 :p2 ?v1 . ?v2 a :C2 } WHERE { ?v1 :p1 ?v2 . ?v2 a :C1 };;10;∃-:p2.shar:T ⊑ ∃-:p2.:C2,∃:p2.shar:T ⊑ ∀-:p2.:C2,∃:p2.shar:T ⊑ :C2
790;success;5;1;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 . ?v2 :p3 ?v1 } WHERE { ?v1 a :C1 . ?v1 :p1 ?v2 };;0;
791;success;3;1;false;0;0;CONSTRUCT { ?v3 a :C1 . ?v2 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 };;0;
792;success;4;1;false;0;0;CONSTRUCT { ?v1 :p1 ?v2 . ?v1 :p2 ?v2 } WHERE { ?v1 a :C1 . ?v1 :p1 ?v2 };;0;
793;success;3;1;false;0;0;CONSTRUCT { ?v3 a :C1 . ?v2 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 };;0;
794;success;3;1;false;0;0;CONSTRUCT { ?v2 :p1 ?v1 . ?v1 :p2 ?v2 } WHERE { ?v1 a :C1 . ?v2 a :C2 };;0;
795;success;3;1;false;0;0;CONSTRUCT { ?v2 :p2 ?v1 . ?v3 :p3 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 };;0;
796;success;4;1;false;0;0;CONSTRUCT { ?v2 :p3 ?v1 . ?v2 :p4 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v1 :p2 ?v2 };;0;
797;success;9;6;false;0;0;CONSTRUCT { ?v3 a :C1 . ?v1 :p3 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v1 :p2 ?v3 };;10;∃:p3.shar:T ⊑ ∃:p3.:C1,∃-:p3.shar:T ⊑ ∀:p3.:C1,∃-:p3.shar:T ⊑ :C1
798;success;4;1;false;0;0;CONSTRUCT { ?v3 :p2 ?v2 . ?v1 :p3 ?v3 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 };;0;
799;success;4;1;false;0;0;CONSTRUCT { ?v3 :p1 ?v1 . ?v2 :p2 ?v3 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 };;0;
800;success;8;6;false;0;0;CONSTRUCT { ?v2 :p2 ?v1 . ?v1 a :C2 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 };;10;∃:p2.shar:T ⊑ ∃:p2.:C2,∃-:p2.shar:T ⊑ :C2,∃-:p2.shar:T ⊑ ∀:p2.:C2
801;success;10;6;false;0;0;CONSTRUCT { ?v2 :p3 ?v3 . ?v2 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 };;10;∃:p3.shar:T ⊑ ∀-:p3.:C1,∃:p3.shar:T ⊑ :C1,∃-:p3.shar:T ⊑ ∃-:p3.:C1
802;success;9;6;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v2 :p1 ?v1 } WHERE { ?v1 a :C1 . ?v2 a :C1 };;10;∃-:p1.shar:T ⊑ ∀:p1.:C2,∃:p1.shar:T ⊑ ∀-:p1.:C2,∃:p1.shar:T ⊑ ∃:p1.:C2,:C2 ⊑ ∃-:p1.:C2,∃-:p1.shar:T ⊑ ∃:p1.:C2,:C2 ⊑ ∃:p1.:C2,∃:p1.shar:T ⊑ ∃-:p1.:C2,∃:p1.shar:T ⊑ :C2,∃-:p1.shar:T ⊑ :C2,∃-:p1.shar:T ⊑ ∃-:p1.:C2
803;success;5;2;false;0;0;CONSTRUCT { ?v1 :p3 ?v3 . ?v3 :p4 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 };;0;
804;success;5;2;false;0;0;CONSTRUCT { ?v3 :p2 ?v1 . ?v2 :p3 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v1 :p1 ?v3 };;0;
805;success;8;5;false;0;0;CONSTRUCT { ?v2 a :C2 . ?v1 :p2 ?v3 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 };;10;
806;success;3;1;false;0;0;CONSTRUCT { ?v1 :p1 ?v1 } WHERE { ?v1 a :C1 . ?v1 a :C2 };;0;
807;success;17;1;false;0;0;CONSTRUCT { ?v2 :p1 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 };;0;
808;success;8;6;false;0;0;CONSTRUCT { ?v1 :p2 ?v2 . ?v1 a :C1 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v1 };;10;∃:p2.shar:T ⊑ :C1,∃-:p2.shar:T ⊑ ∃-:p2.:C1,∃:p2.shar:T ⊑ ∀-:p2.:C1
809;success;7;4;false;0;0;CONSTRUCT { ?v1 :p1 ?v2 . ?v1 a :C2 } WHERE { ?v1 a :C1 . ?v2 a :C1 };;10;∃-:p1.shar:T ⊑ ∀:p1.:C2,∃:p1.shar:T ⊑ ∀-:p1.:C2,∃:p1.shar:T ⊑ ∃:p1.:C2,:C2 ⊑ ∃-:p1.:C2,∃-:p1.shar:T ⊑ ∃:p1.:C2,:C2 ⊑ ∃:p1.:C2,∃:p1.shar:T ⊑ ∃-:p1.:C2,∃:p1.shar:T ⊑ :C2,∃-:p1.shar:T ⊑ :C2,∃-:p1.shar:T ⊑ ∃-:p1.:C2
810;success;8;5;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v3 :p3 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 };;10;∃:p3.shar:T ⊑ ∃:p3.:C1,∃-:p3.shar:T ⊑ ∀:p3.:C1,∃-:p3.shar:T ⊑ :C1
811;success;4;1;false;0;0;CONSTRUCT { ?v2 :p2 ?v3 . ?v2 :p3 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 };;0;
812;success;4;3;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v2 a :C4 } WHERE { ?v1 a :C1 . ?v2 a :C2 };;2;
813;success;6;2;false;0;0;CONSTRUCT { ?v2 :p2 ?v3 . ?v1 :p3 ?v3 } WHERE { ?v1 :p1 ?v2 . ?v3 :p1 ?v1 };;0;
814;success;8;5;false;0;0;CONSTRUCT { ?v2 :p1 ?v1 . ?v2 a :C1 } WHERE { ?v1 a :C1 . ?v2 a :C1 };;10;∃-:p1.shar:T ⊑ :C1,∃-:p1.shar:T ⊑ ∀:p1.:C1,∃-:p1.shar:T ⊑ ∃:p1.:C1,∃:p1.shar:T ⊑ ∀-:p1.:C1,:C1 ⊑ ∃:p1.:C1,∃-:p1.shar:T ⊑ ∃-:p1.:C1,∃:p1.shar:T ⊑ ∃-:p1.:C1,∃:p1.shar:T ⊑ :C1,:C1 ⊑ ∃-:p1.:C1,∃:p1.shar:T ⊑ ∃:p1.:C1
815;success;4;1;false;0;0;CONSTRUCT { ?v1 a :C1 . ?v3 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v1 };;0;
816;success;9;5;false;0;0;CONSTRUCT { ?v1 a :C2 . ?v1 :p1 ?v2 } WHERE { ?v1 a :C1 . ?v1 :p1 ?v2 };;10;∃:p1.shar:T ⊑ ∀-:p1.:C2,∃:p1.shar:T ⊑ :C2,∃-:p1.shar:T ⊑ ∃-:p1.:C2
817;success;8;6;false;0;0;CONSTRUCT { ?v1 a :C3 . ?v1 :p1 ?v2 } WHERE { ?v1 a :C1 . ?v2 a :C2 };;10;∃:p1.shar:T ⊑ :C3,∃-:p1.shar:T ⊑ ∃-:p1.:C3,∃:p1.shar:T ⊑ ∀-:p1.:C3
818;success;9;5;false;0;0;CONSTRUCT { ?v2 a :C2 . ?v1 :p1 ?v2 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 };;10;∃-:p1.shar:T ⊑ ∀:p1.:C2,∃:p1.shar:T ⊑ ∃:p1.:C2,∃-:p1.shar:T ⊑ :C2
819;success;5;2;false;0;0;CONSTRUCT { ?v2 :p3 ?v3 . ?v2 :p4 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v1 :p2 ?v3 };;0;
820;success;6;3;false;0;0;CONSTRUCT { ?v3 a :C1 . ?v1 a :C2 } WHERE { ?v1 :p1 ?v2 . ?v3 :p2 ?v2 };;2;
821;success;9;6;false;0;0;CONSTRUCT { ?v2 :p2 ?v1 . ?v1 a :C1 } WHERE { ?v1 :p1 ?v2 . ?v1 a :C1 };;10;∃-:p2.shar:T ⊑ ∀:p2.:C1,∃-:p2.shar:T ⊑ :C1,∃:p2.shar:T ⊑ ∃:p2.:C1
822;success;9;6;false;0;0;CONSTRUCT { ?v3 :p2 ?v2 . ?v1 a :C2 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 };;10;
823;success;5;2;false;0;0;CONSTRUCT { ?v2 :p2 ?v1 . ?v1 :p3 ?v3 } WHERE { ?v1 a :C1 . ?v2 :p1 ?v3 };;0;
824;success;5;2;false;0;0;CONSTRUCT { ?v2 :p2 ?v3 . ?v2 :p3 ?v1 } WHERE { ?v1 :p1 ?v2 . ?v3 a :C1 };;0;
